stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,157,186,0,705,37,23,0,14,0,0,9,0,34,7,0,5,3,58,453,516,2082,0,1,0,12,409,18909,2,0,0,282,0,0,0,4,0,0,67,0,0,0
72hpf,195.32,103.44,0,421.08,67.08,117.25,0,25.37,0,0,5.36,0.85,0.85,8.17,0,49.61,1.13,250.56,618.66,84.27,1153.6,0,75.82,16.63,11.27,1532.41,4018.87,9.58,10.15,0,666.85,41.43,0,2.54,196.45,4.79,4.79,49.04,0,0,0.85
21Day,537.22,80.29,22.57,1324.18,32.93,740.34,0,488.38,0.37,3.33,58.09,1.85,0,84.73,28.12,525.01,67.34,49.21,426.96,277.12,2480.76,1.85,4.44,197.57,3.33,543.14,1604.63,10.36,27.75,0,768.09,212,0,16.28,229.39,30.34,88.06,39.59,3.33,0.37,180.55
3Month,7.39,50.66,23.51,651.77,3.33,0,14.04,34.85,2.7,65.95,284.49,0.83,0,275.44,311.43,82.17,165.18,35.47,209.59,214.48,186.4,37.76,1.46,34.01,38.38,29.33,23.72,21.32,12.59,0,5.1,35.37,1.04,1350.97,5.62,0.42,0,3.95,125.24,127.73,265.24
22Month,3.14,142.39,21.73,240.5,2.05,0,12.03,28.29,0.68,38.81,488.8,57.8,0,427.03,119.98,182.97,187.48,10.39,46.05,355.43,151,6.7,16.12,24.73,2.46,24.6,7.11,17.76,28.01,22.96,3.28,6.15,0.27,117.38,12.98,19.95,0,2.73,10.11,0,128.72
