stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,6,0,28,2,3,0,1,0,0,0,3,0,0,0,0,3,11,25,112,0,0,0,0,12,660,0,0,0,20,0,0,0,0,0,2,0,0,0
72hpf,5.64,2.25,0,9.02,0.56,1.41,0,2.25,0,0,0,0.28,0,0,3.66,0,5.36,9.3,1.41,28.18,0,1.41,0.28,0.28,66.23,146.28,0,0,0,12.97,0.85,0.28,2.54,0.28,0.28,0.85,0,0,0
21Day,11.1,0.74,1.11,27.38,0,26.64,0,22.2,0,1.48,0.37,0,1.11,1.85,23.31,0.74,1.48,4.81,4.44,40.33,0,0,2.96,0,21.46,52.17,0.74,1.11,0,8.51,5.92,2.22,4.44,1.11,1.48,0.37,0,0,4.81
3Month,0.1,0.21,0.21,11.03,0,0,0.21,1.66,0.52,3.43,0,0,4.37,2.18,2.6,1.56,0.21,1.66,6.35,2.08,0.52,0,0.52,0.62,0.52,0.73,0.1,0.1,0,0.1,0.83,122.64,0.21,0,0,0,1.14,8.11,5.3
22Month,0,1.09,0,4.65,0,0,0.55,1.23,0.27,17.49,0.27,0,11.21,6.83,9.84,2.19,0,0.68,12.44,3.83,0,0.68,0.96,0.27,0.14,0.41,0.55,0.41,0.41,0.14,0.14,16.26,0,0,0,0,0.14,0,2.05
