stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,27,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,4,29,35,0,0,0,0,4,29,0,0,0,16,0,0,0,0,0,0,0,0,0
72hpf,5.64,31.57,0,2.54,2.82,10.99,0,0,0,0,0.28,0,0,0,0,0,3.1,6.48,6.76,107.38,0,0.28,1.97,0,11.27,14.09,0,0,0,90.47,0,0,5.07,0.56,0.28,1.97,0,0,0
21Day,6.29,24.05,0.37,13.69,1.11,11.47,0,1.85,0,0,1.48,0,0.37,1.11,1.48,0.74,1.48,1.48,18.87,268.24,0.37,0,5.92,0,9.62,6.29,0,1.11,0,37,5.92,0,5.18,0,1.48,4.44,0.74,0.37,0
3Month,0.1,43.48,0.1,3.33,0.42,0,0.42,0.1,0.1,0.83,4.89,0.21,6.35,38.07,0,1.56,0.31,1.46,43.17,38.07,9.15,0.1,1.98,0.42,0.42,0.31,0.31,0,0,0.31,0.62,5.72,0,0,0,0.52,13.83,3.33,0.52
22Month,0,48.78,0,1.5,0.14,0,0.41,0.14,0.14,0,6.56,2.46,6.97,13.25,0.41,1.23,0.14,0.14,38.13,23.64,3.28,0,0.14,0,0.41,0.27,0.14,0.27,0.14,0.14,0.14,4.78,0.14,0.14,0,0,1.5,0,0.68
