stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,15,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,1.12739222401289,1.97293639202256,0.563696112006446,4.22772084004835,0.563696112006446,0,0,0,0,0,0.281848056003223,0,1.40924028001612,5.35511306406124,0,4.50956889605157,0,0.281848056003223,0.563696112006446,612.173977639001,21.1386042002417,0.281848056003223,0,0,7.3280494560838,0,0,3.94587278404512,0.281848056003223,0.84554416800967,0,0,0,0
21Day,1.47994744105713,0.369986860264282,3.32988174237854,0.369986860264282,2.58990802184998,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,0.739973720528564,2.58990802184998,0.739973720528564,2.58990802184998,0,0,0.369986860264282,153.174560149413,2.95989488211426,0.369986860264282,1.10996058079285,0,1.10996058079285,1.84993430132141,0,1.47994744105713,0.369986860264282,1.47994744105713,0.369986860264282,0,0,1.10996058079285
3Month,0,0,1.04017006644673,0,0,0,0,0.104017006644673,0,1.45623809302542,0.416068026578691,0,0.728119046512708,0.104017006644673,0.312051019934018,0.520085033223363,0.624102039868036,0.104017006644673,0,0.104017006644673,2.49640815947214,0,0.832136053157381,0,0,0,0,0.936153059802054,0.104017006644673,0,0,0,0.104017006644673,1.45623809302542,0.312051019934018
22Month,0,0.273298863976266,0.546597727952532,0,0,0.136649431988133,0.273298863976266,1.09319545590506,0.409948295964399,5.73927614350159,0.136649431988133,0.136649431988133,0.683247159940666,0,0,1.2298448878932,0.683247159940666,0,0.136649431988133,0.136649431988133,2.59633920777453,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0,1.50314375186946,0,0.136649431988133,0,0,0,0,0
