stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,10,0,31,2,0,0,0,0,0,0,0,0,0,2,8,5,87,0,0,0,1,21,739,0,0,15,0,0,0,0,0,4,0,0,0
72hpf,6.76435334407736,1.97293639202256,0,5.63696112006446,1.97293639202256,3.38217667203868,0,0,0,0,0,0,0,0,4.22772084004835,7.04620140008058,1.12739222401289,21.7023003122482,0,0.563696112006446,0,0.563696112006446,224.351052578566,183.764932514102,0.84554416800967,0.84554416800967,16.0653391921837,0,0,6.76435334407736,1.69108833601934,1.69108833601934,3.38217667203868,0,0,0
21Day,8.13971092581421,0,0.369986860264282,7.76972406554993,0.739973720528564,4.43984232317139,0.739973720528564,0,0,0,0.369986860264282,0,2.58990802184998,0.739973720528564,0.369986860264282,1.47994744105713,0.369986860264282,13.3195269695142,0,0,1.10996058079285,0,42.5484889303925,32.5588437032568,1.10996058079285,0,4.43984232317139,1.10996058079285,0,4.43984232317139,1.47994744105713,1.84993430132141,0.739973720528564,0,0,0
3Month,0,2.08034013289345,0.208034013289345,8.52939454486316,0.208034013289345,0,0.208034013289345,0.104017006644673,0.728119046512708,0.104017006644673,12.378023790716,0.936153059802054,0.208034013289345,1.76828911295943,0.936153059802054,3.22452720598485,0.624102039868036,4.36871427907625,0.416068026578691,0,0.104017006644673,1.56025509967009,1.24820407973607,0.520085033223363,0.312051019934018,0.416068026578691,0.312051019934018,0.416068026578691,0.936153059802054,0.312051019934018,0,0,0.312051019934018,3.22452720598485,0.312051019934018,0.832136053157381
22Month,0,1.2298448878932,0.409948295964399,1.50314375186946,0,0,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266,7.10577046338292,0.136649431988133,0.273298863976266,0.683247159940666,0.136649431988133,0.273298863976266,0.819896591928799,1.09319545590506,0,0.546597727952532,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0,0,0.273298863976266,0,0
