stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,57,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,2.54,0,5.36,0.85,1.13,0,0.56,0,0.28,0,0,0,0.85,0,1.13,3.95,0,3.66,0,0,0,0,48.76,26.78,1.69,0.28,0,1.69,0,0,1.69,0.28,0.28,0.85,0,0,0
21Day,1.85,0,0.37,7.77,0.37,2.22,0,2.22,0.37,0,0,0.37,0,2.96,0,0.37,1.85,0.74,5.55,0,0,1.11,0,9.99,9.25,1.11,0.74,0,2.59,0.37,0.37,0.37,0.37,0,0,0,0,1.11
3Month,0.1,1.77,0.62,15.08,0,0,0.21,0.73,3.43,5.51,0.1,21.95,0.94,1.14,3.95,1.46,4.06,2.18,3.95,0.62,0,1.66,0.42,0.94,0.62,1.98,0.73,0,0.52,0.73,31.1,0.31,0,0,0,0.83,6.14,1.87
22Month,0,2.05,0.55,5.33,0,0,0.14,0.41,1.23,4.24,4.24,17.63,0.68,2.46,3.69,0.14,0.68,2.05,2.87,0.27,0.14,0.68,0,0.55,0.14,1.91,1.09,0.14,0.27,0.27,8.88,0.41,0,0,0,0.14,0,0.55
