stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,366,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,0,0,0,0,2,98,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,199.27,0.85,0,1.13,0.85,1.69,0,0,0,0,0,0,0,0,0,0,0,2.25,0,14.66,0,0.56,0.28,0,18.32,17.19,0,0,0,13.81,0,0,2.25,0,0.56,0.56,0,0,0
21Day,311.9,0.74,0,8.14,1.48,7.4,0,0.74,0,0.37,0,0,1.48,0,4.07,0.74,0.37,2.22,0.74,18.87,0,0,5.55,0,11.1,7.03,0.37,1.11,0,5.55,2.22,0,0,1.85,1.85,1.11,0,0,0.37
3Month,10.61,0.83,0,1.98,0.1,0,0.21,0,0.1,0.42,0.31,0,1.98,0.31,0.62,0.83,1.14,0.42,0.31,0.83,0.21,0,0.1,0.21,0.31,0,0.1,3.85,0,0.1,0.31,1.66,0,0,0,0,0.21,0.31,0.73
22Month,2.05,6.56,0.14,2.46,0,0,0.14,0,0,0,2.05,0.96,13.8,1.09,1.09,1.09,0,1.23,2.87,10.25,0,0.55,0.55,0.14,0.27,0.14,0.55,21.18,0.27,0.41,0,4.24,0,0,0,0,0,0,0.82
