stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Radial.glia
24hpf,0,0,0,0,3,0,3,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0.281848056003223,0.84554416800967,0,12.9650105761483,23.957084760274,0.281848056003223,0.281848056003223,0,2.81848056003223
21Day,0,0.369986860264282,0,0,0.739973720528564,2.21992116158569,5.91978976422852,0,0,0.739973720528564,0.739973720528564
