stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,5,0,0,0,6,0,0,17,0,0,0,2,0,1,7,216,3,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,7.89,3.95,5.07,0,0.28,0,0,14.37,0,0,0,0.56,0.28,12.12,14.94,0.56,3.38,0,0,0.28,0.85,31,14.94,0,1.13,0,3.38,0.28,0,1.13,1.41,0.28,0.56,0.28,0,0,0
21Day,4.81,0.74,11.84,68.08,5.55,8.88,0,3.33,0,1.48,91.39,0,4.44,2.59,23.68,14.8,9.25,18.5,11.47,8.88,0,0.37,1.48,0.37,14.06,10.73,1.85,2.22,0,4.07,3.7,0,3.33,1.85,0.74,1.48,1.11,0,0,3.33
3Month,0.83,5.41,12.07,128.88,3.33,0,3.33,1.14,0.21,35.05,798.43,0,38.38,18.62,7.59,179.22,21.01,17.16,26.21,16.64,3.22,0.52,10.92,8.01,8.95,1.25,12.27,2.18,0,0.94,11.86,0.21,61.58,2.7,0,0,1.04,4.99,8.63,22.26
22Month,0.55,8.34,19.54,53.02,1.09,0,4.37,1.64,0,18.17,921.56,8.34,53.43,27.33,27.19,126.26,6.7,6.7,53.57,14.89,0.55,3.01,5.88,1.09,4.92,0.68,8.34,4.1,0.41,1.23,1.5,0,19.81,6.7,2.32,0,0.41,1.09,0.14,9.29
