stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35511306406124,0.563696112006446,0,2.53663250402901,0.281848056003223,3.38217667203868,0,0,0,0,0,0,0,0,0.84554416800967,7.3280494560838,0.281848056003223,3.38217667203868,0,0.281848056003223,0,0.563696112006446,493.234098005641,18.3201236402095,1.40924028001612,2.53663250402901,7.89174556809025,0,0,7.3280494560838,0,0.281848056003223,1.12739222401289,0,0,0
21Day,2.95989488211426,0,0,6.65976348475708,0.739973720528564,5.17981604369995,0.739973720528564,0,0.739973720528564,0,1.47994744105713,0,0.369986860264282,0.369986860264282,0,3.32988174237854,1.47994744105713,5.17981604369995,0,0,0,0,165.754113398398,4.43984232317139,1.84993430132141,1.47994744105713,2.58990802184998,3.69986860264282,0.369986860264282,4.06985546290711,1.47994744105713,1.10996058079285,1.47994744105713,0,0,0.739973720528564
3Month,0.104017006644673,0.416068026578691,0,4.5767482923656,0,0,0,0.520085033223363,0.832136053157381,0,6.34503740532503,1.1441870730914,0,1.76828911295943,0.208034013289345,1.66427210631476,1.45623809302542,4.05666325914223,1.87230611960411,0.104017006644673,0.312051019934018,0.624102039868036,1.66427210631476,0,2.2883741461828,0.104017006644673,0.208034013289345,0.208034013289345,2.60042516611682,0.208034013289345,0,0,0,0.416068026578691,0.312051019934018,0.520085033223363
22Month,0.136649431988133,0.956546023916932,0.136649431988133,1.36649431988133,0,0,0.136649431988133,0.683247159940666,2.18639091181013,0.409948295964399,20.49741479822,0.683247159940666,0,2.73298863976266,0.136649431988133,0.136649431988133,0.956546023916932,2.73298863976266,0.273298863976266,0.409948295964399,0,0,2.4596897757864,0.136649431988133,2.8696380717508,0.273298863976266,0.136649431988133,0.136649431988133,4.23613239163213,0.273298863976266,0,0,0,0.136649431988133,0,0.273298863976266
