stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,3.38,0,1.97,0,1.13,0,0,0,0,0,0,0,0,0.28,0,8.17,2.54,0,2.54,0,1.41,0.28,1.13,167.14,11.84,0,0.56,0,2.25,0,0,1.13,0,1.13,0.85,0,0,0
21Day,1.85,2.59,0.74,10.36,0.37,2.96,0,0.74,0.74,0,0,0,1.11,0,0.74,2.59,0.37,3.33,0.37,9.99,0,0.37,1.48,1.11,67.71,4.07,0.37,0,0,2.96,4.07,0,1.48,0.37,0,2.22,0,0,0.37
3Month,0,1.35,1.14,7.49,0.1,0,0,0,2.39,1.46,0.1,0,15.5,1.04,0.1,10.71,3.85,1.14,0.62,2.91,0.73,0,2.08,2.7,0.62,0,0.83,0.1,0,0.42,0.94,1.56,0.1,0,0,0.21,0.42,0.21,0.94
22Month,0,2.19,1.09,3.96,0,0,0.14,0.14,1.91,1.23,0.55,0,38.4,0.41,0.55,8.2,0.82,0.27,0.41,1.78,0,0.82,1.09,0.14,0.41,0,0.68,0.14,0.14,0,0.14,0.27,0.14,0.14,0,0,0,0,0.55
