stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,41,14,0,70,2,4,0,2,0,0,0,0,6,2,0,0,0,12,33,58,194,0,0,0,2,77,1034,2,0,0,29,0,0,0,1,0,0,6,0,0,0
72hpf,24.8,7.33,0,21.42,5.64,21.98,0,3.66,0,0,1.13,0,0,0.28,0,3.1,0,19.17,45.66,3.38,55.24,0,7.61,1.97,2.25,237.88,217.02,1.13,3.1,0,41.71,4.23,0,1.97,23.11,3.66,2.25,4.79,0,0,0
21Day,34.04,4.07,1.11,72.52,4.81,59.94,0,39.22,0,1.85,2.96,0,0,5.92,2.22,23.68,6.66,10.73,20.72,14.43,84.36,0,0,12.95,0.37,92.5,109.15,1.48,2.59,0,25.9,12.95,0,7.4,14.43,2.96,9.25,2.59,0.37,0,5.18
3Month,0.62,5.1,2.91,84.15,1.66,0,2.5,5.3,0.52,14.15,14.35,0.31,0,109.95,18.93,5.62,52.42,10.19,24.13,25.28,32.77,7.28,0.21,16.02,7.39,7.28,2.29,6.14,4.37,0,1.77,5.3,0.1,219.37,1.04,0.1,0,0.73,10.19,90.29,20.18
22Month,0,3.96,3.96,25.83,0.14,0,2.19,2.46,0,5.6,14.76,14.07,0,178.05,10.52,9.16,44.14,1.78,3.96,22.68,26.78,0.68,4.78,7.24,0.41,4.1,0.68,4.65,8.34,4.65,2.05,1.23,0,41.81,1.91,2.73,0,0.27,1.09,0.41,4.78
