stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,61,13,0,75,1,4,0,4,0,0,2,0,57,1,0,0,0,15,33,96,124,0,0,0,4,36,524,1,0,0,32,0,0,0,0,0,0,7,0,0,0
72hpf,46.5049292405318,9.58283390410959,0,48.4778656325544,6.20065723207091,32.4125264403707,0,3.38217667203868,0,0,0.84554416800967,0,0,1.40924028001612,0,7.60989751208703,0.281848056003223,53.2692825846092,128.240865481467,14.3742508561644,83.4270245769541,0,11.8376183521354,5.35511306406124,4.79141695205479,200.112119762288,133.877826601531,2.53663250402901,3.38217667203868,0,101.183452105157,7.60989751208703,0,1.97293639202256,31.566982272361,6.48250528807413,1.97293639202256,14.9379469681708,0,0,0
21Day,83.9870172799921,9.24967150660706,11.0996058079285,279.340079499533,10.3596320873999,106.926202616378,0,69.5575297296851,0,2.58990802184998,14.429487550307,0,0,30.3389225416711,10.3596320873999,79.917161817085,40.3285677688068,38.8486203277496,122.465650747477,61.7878056641351,213.852405232755,0,1.10996058079285,32.9288305635211,1.84993430132141,139.485046319634,86.9469121621063,4.43984232317139,7.76972406554993,0,103.226334013735,32.5588437032568,0,5.91978976422852,34.7787648648425,11.839579528457,36.9986860264282,9.98964522713562,0.369986860264282,0,20.7192641747998
3Month,21.0114353422239,42.7509897309605,41.7108196645137,1035.28126713443,6.65708842525905,0,20.5953673156452,17.162806096371,3.4325612192742,148.536285488593,332.12630221644,2.70444217276149,0,1746.75759258399,385.903094651736,44.5192788439199,607.355301798244,122.115965800846,371.132679708192,301.337268249617,309.034526741322,91.3269318340226,4.99281631894429,118.059302541703,102.768802564937,37.5501393987268,7.38520747177176,53.8808094419404,28.8127108405743,0,21.3234863621579,63.7624250731843,0.728119046512708,416.068026578691,14.7704149435435,1.35222108638074,0.104017006644673,7.17717345848241,239.96723432926,79.5730100831746,193.055564332512
22Month,9.70210967115745,42.4979733483094,49.6037438116923,299.398905486,2.18639091181013,0,22.1372079820776,12.4350983109201,1.50314375186946,84.0394006727019,526.646910882265,109.04624672653,0,2933.31670705726,178.874106472466,89.2320790882509,587.865856412949,22.9571045740064,76.1137336173901,381.251915246891,239.819753139174,8.88221307922865,88.5488319283102,59.0325546188735,7.78901762332359,18.0377250224336,3.41623579970333,41.5414273243925,33.4791108370926,7.78901762332359,13.8015926308014,8.19896591928799,0,65.5917273543039,25.1434954858165,16.397931838576,0.136649431988133,2.049741479822,19.1309204783386,0.273298863976266,63.4053364424938
