stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,3,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,1,4,6,24,0,0,0,0,6,97,0,0,0,0,0,0,0,1,0,0
72hpf,1.40924028001612,0,0,1.97293639202256,0.84554416800967,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.84554416800967,1.97293639202256,0,2.81848056003223,0,0.281848056003223,0,0,7.60989751208703,10.7102261281225,0,0,0,2.53663250402901,0,0,1.12739222401289,0,0,0
21Day,0.369986860264282,0.369986860264282,0,2.21992116158569,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,5.54980290396423,0,0,0,0,2.21992116158569,2.95989488211426,0,0,0,1.47994744105713,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0
3Month,0,0,0,0.936153059802054,0,0,0,0,0,0.312051019934018,0.104017006644673,0,1.66427210631476,0,0,0.104017006644673,0.104017006644673,0.312051019934018,0.104017006644673,0.416068026578691,0.208034013289345,0.104017006644673,0,0.208034013289345,0,0,0.208034013289345,0,0,0,0,1.04017006644673,0,0,0.520085033223363,0.104017006644673
22Month,0,0.409948295964399,0.273298863976266,1.2298448878932,0,0,0.136649431988133,0.409948295964399,0.136649431988133,0.683247159940666,0,0,8.88221307922865,0.819896591928799,0.273298863976266,0.683247159940666,0,0.546597727952532,1.2298448878932,2.32304034379826,0.136649431988133,0.273298863976266,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0.546597727952532,0.136649431988133,0,0.136649431988133,0.683247159940666,0.136649431988133,0,0,0.136649431988133
