stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,2,0,30,1,0,0,0,0,0,1,0,23,1,0,0,0,4,39,28,27,0,0,0,1,11,114,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,3.94587278404512,0.84554416800967,0,16.3471872481869,1.12739222401289,2.53663250402901,0,0.563696112006446,0,0,0,0,0,0,0,1.69108833601934,0,9.86468196011281,60.0336359286865,3.6640247280419,9.86468196011281,0,2.81848056003223,0.563696112006446,1.12739222401289,16.0653391921837,25.3663250402901,0,0,0,9.01913779210314,1.40924028001612,0.281848056003223,3.10032861603546,0.281848056003223,0,1.12739222401289,0,0,0
21Day,11.0996058079285,1.84993430132141,0.739973720528564,55.1280421793781,0,14.0595006900427,0,9.61965836687134,0,0,0,0,0,1.10996058079285,0,8.50969778607849,2.95989488211426,3.69986860264282,34.7787648648425,5.54980290396423,31.448883122464,0,0,5.91978976422852,0,7.39973720528565,8.87968464634277,0.739973720528564,0.369986860264282,0,11.4695926681927,3.69986860264282,1.10996058079285,3.69986860264282,0.739973720528564,0.369986860264282,0,0,0,5.17981604369995
3Month,0.728119046512708,1.66427210631476,3.32854421262952,100.16837739882,0,0,0.520085033223363,1.45623809302542,0.104017006644673,21.5315203754472,8.00930951163979,0.104017006644673,0,30.9970679801124,11.3378537242693,2.39239115282747,32.8693740997166,6.55307141861438,28.5006598206403,13.0021258305841,22.3636564286046,7.38520747177176,0.104017006644673,7.17717345848241,2.60042516611682,0.832136053157381,0.104017006644673,1.87230611960411,0.936153059802054,0,0.520085033223363,4.99281631894429,53.4647414153617,0.104017006644673,0.104017006644673,0,0.208034013289345,3.95264625249756,379.870108266344,13.3141768505181
22Month,0.273298863976266,2.4596897757864,6.83247159940665,19.540868774303,0,0,0.409948295964399,1.36649431988133,0,5.60262671151346,2.59633920777453,27.6031852616029,0,254.577891793892,2.32304034379826,2.59633920777453,108.499648998578,0.819896591928799,3.82618409566773,3.55288523169146,17.6277767264692,0.546597727952532,5.32932784753719,3.82618409566773,0.273298863976266,0.409948295964399,0.136649431988133,0.819896591928799,0.136649431988133,0.273298863976266,0.273298863976266,0.546597727952532,14.348190358754,0,0.136649431988133,0,0,0.136649431988133,1.50314375186946,1.36649431988133
