stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,3.6640247280419,0.281848056003223,0,0,0,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,1.84993430132141,3.32988174237854,0.739973720528564,0,1.10996058079285,0,0,0,0,0,1.84993430132141,1.47994744105713,0,0.369986860264282,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0,0,0.739973720528564
3Month,0,0.520085033223363,2.80845917940616,15.6025509967009,0,0.312051019934018,46.9116699967474,2.70444217276149,0,8.7374285581525,2.49640815947214,0.104017006644673,163.410717438781,6.03298638539101,1.87230611960411,3.12051019934018,2.49640815947214,0.208034013289345,0.104017006644673,1.1441870730914,6.13700339203569,0.104017006644673,1.24820407973607,0,0,0,1.24820407973607,2.08034013289345,0,0.104017006644673,0.624102039868036,2.18435713953813,1.24820407973607
22Month,0.136649431988133,0.819896591928799,3.96283352765586,6.83247159940665,0,0.273298863976266,16.8078801345404,1.6397931838576,0.956546023916932,20.2241159342437,0.956546023916932,0.273298863976266,162.066226337926,1.2298448878932,0.409948295964399,2.8696380717508,2.32304034379826,0.136649431988133,0.819896591928799,1.6397931838576,0.273298863976266,0,0.546597727952532,0.273298863976266,0.273298863976266,0.136649431988133,0.683247159940666,0.546597727952532,0.136649431988133,0,0,0,0.409948295964399
