stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,11,4,0,35,0,0,0,0,0,0,0,13,0,0,0,0,34,6,13,34,0,0,1,10,2043,0,0,2,0,0,0,0,0,76,0,0,0
72hpf,34.9491589443997,7.3280494560838,0,27.0574133763094,3.94587278404512,33.5399186643836,0,0.281848056003223,0,0.563696112006446,0,0,0.281848056003223,0,1.12739222401289,0.281848056003223,12.1194664081386,58.3425475926672,5.91880917606769,51.0144981365834,2.25478444802579,3.10032861603546,1.12739222401289,1570.17551999396,2296.49796031426,1.12739222401289,3.6640247280419,61.1610281526994,1.12739222401289,0,67.3616853847704,6.76435334407736,6.48250528807413,61.1610281526994,0,0,0
21Day,11.839579528457,2.95989488211426,1.10996058079285,32.5588437032568,1.47994744105713,38.1086466072211,0,5.91978976422852,0,1.10996058079285,0,0,4.43984232317139,0,8.87968464634277,7.76972406554993,8.13971092581421,21.0892510350641,5.17981604369995,29.2289619608783,0,4.80982918343567,0.739973720528564,610.108332575801,693.725362995529,1.10996058079285,2.21992116158569,20.7192641747998,27.7490145198212,0.369986860264282,34.7787648648425,8.13971092581421,14.7994744105713,37.3686728866925,0,0,7.02975034502136
3Month,0,0.104017006644673,0,1.66427210631476,0,0,0,0,0.104017006644673,0.312051019934018,0,0,1.35222108638074,0.312051019934018,0,0.936153059802054,2.70444217276149,0.208034013289345,0.208034013289345,0.208034013289345,0,0,0,3.64059523256354,4.26469727243158,0.208034013289345,0,0.104017006644673,0.208034013289345,1.04017006644673,0.936153059802054,0.104017006644673,0.104017006644673,3.84862924585289,0.104017006644673,0.416068026578691,0.208034013289345
22Month,0,0.136649431988133,0,1.09319545590506,0,0,0.136649431988133,0,0,0.273298863976266,0.273298863976266,0,2.73298863976266,0.136649431988133,0,0.546597727952532,0.819896591928799,0.136649431988133,0.273298863976266,0.136649431988133,0,0.136649431988133,0,1.09319545590506,2.049741479822,0,0,0.136649431988133,0,0.546597727952532,0.546597727952532,0.546597727952532,0,0.956546023916932,0,0,0
