stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28,10,0,64,1,0,0,0,0,0,0,0,0,0,0,8,5,3,160,0,0,0,0,6,192,0,0,0,20,0,0,0,0,0,6,0,0,0
72hpf,7.04620140008058,5.63696112006446,0,44.8138409045125,4.22772084004835,1.69108833601934,0,0,0,0,0,0,0,0,0,1.97293639202256,35.7947031124094,0.281848056003223,82.8633284649476,0,0.281848056003223,2.53663250402901,0.563696112006446,44.5319928485093,33.8217667203868,0.563696112006446,0,0,167.417745265915,0,0,3.6640247280419,0.281848056003223,0,15.5016430801773,0,0,0
21Day,5.54980290396423,0.739973720528564,0.739973720528564,106.926202616378,1.84993430132141,4.06985546290711,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,6.2897766244928,1.10996058079285,0.739973720528564,37.3686728866925,1.84993430132141,121.725677026949,0,0,28.1190013800855,0,20.3492773145355,14.0595006900427,0,1.47994744105713,0,44.3984232317139,4.06985546290711,0,0.739973720528564,0.739973720528564,2.21992116158569,7.39973720528565,0,0,9.98964522713562
3Month,0.520085033223363,2.18435713953813,0.104017006644673,46.07953394359,0.312051019934018,0,0,0,0.520085033223363,2.2883741461828,0.208034013289345,5.09683332558896,1.1441870730914,0.208034013289345,1.35222108638074,1.45623809302542,20.5953673156452,1.66427210631476,44.2072278239859,5.61691835881232,0.104017006644673,2.70444217276149,5.20085033223363,1.04017006644673,0.520085033223363,1.1441870730914,0.624102039868036,0,12.5860578040054,0.728119046512708,1.87230611960411,1.45623809302542,0.104017006644673,0,3.53657822591887,6.13700339203569,0.728119046512708,8.7374285581525
22Month,0.546597727952532,1.09319545590506,0.136649431988133,36.0754500448671,0.409948295964399,0,0.409948295964399,0,0.409948295964399,1.36649431988133,7.37906932735919,12.7083971748964,0.956546023916932,0.683247159940666,1.36649431988133,1.36649431988133,6.28587387145412,3.27958636771519,32.7958636771519,1.09319545590506,0.409948295964399,3.27958636771519,0.819896591928799,2.049741479822,1.50314375186946,0.956546023916932,0.409948295964399,0.136649431988133,8.47226478326425,0,1.2298448878932,6.96912103139479,0.273298863976266,0,1.2298448878932,0.819896591928799,0,1.91309204783386
