stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,11,0,0,0,0,2,75,2,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.40924028001612,0,1.97293639202256,0.563696112006446,1.12739222401289,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0.281848056003223,0,5.35511306406124,1.69108833601934,0.281848056003223,11.8376183521354,0,0.563696112006446,0.563696112006446,0.281848056003223,40.5861200644641,15.2197950241741,0.84554416800967,0.281848056003223,0,9.86468196011281,0.281848056003223,0,2.53663250402901,19.7293639202256,37.7676395044319,1.12739222401289,0,0,0
21Day,4.43984232317139,1.10996058079285,0.369986860264282,22.5691984761212,1.47994744105713,14.429487550307,0,3.32988174237854,0.369986860264282,0,0,0,2.21992116158569,0,7.02975034502136,2.95989488211426,8.50969778607849,8.13971092581421,3.69986860264282,35.5187385853711,0,0,2.95989488211426,0,57.717950201228,10.7296189476642,0.739973720528564,0.369986860264282,0,11.839579528457,2.58990802184998,2.58990802184998,2.95989488211426,89.5368201839563,554.240316675895,1.47994744105713,0,0,3.69986860264282
3Month,0.208034013289345,2.18435713953813,0.624102039868036,26.3163026811022,0.208034013289345,0,0.624102039868036,0.728119046512708,1.1441870730914,3.95264625249756,0.312051019934018,0,34.8456972259653,2.80845917940616,0.624102039868036,7.17717345848241,68.7552413921286,11.9619557641374,6.65708842525905,14.9784489568329,2.91247618605083,0,1.04017006644673,2.60042516611682,3.4325612192742,0.416068026578691,1.04017006644673,0.728119046512708,0,0.312051019934018,1.56025509967009,51.1763672691789,0.832136053157381,0.104017006644673,0.312051019934018,0.104017006644673,2.60042516611682,8.52939454486316,14.4583639236095
22Month,0,2.18639091181013,0.136649431988133,6.01257500747786,0,0,0.683247159940666,0,0,3.96283352765586,0.819896591928799,0,56.2995659791108,0.956546023916932,0.409948295964399,1.6397931838576,14.8947880867065,0.546597727952532,1.36649431988133,7.65236819133545,0.136649431988133,3.27958636771519,0.546597727952532,0.136649431988133,1.09319545590506,0.136649431988133,0.683247159940666,0.683247159940666,0.136649431988133,0,0.136649431988133,8.06231648729985,0.819896591928799,1.36649431988133,0.273298863976266,0,0.136649431988133,0,1.09319545590506
