stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0382755842063,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0
21Day,0.369986860264282,0,0,1.84993430132141,0,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.10996058079285,7.39973720528565,0,0,0,0,14.429487550307,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0,0,0,0,0.369986860264282
3Month,0.104017006644673,0.728119046512708,0.520085033223363,12.4820407973607,0.104017006644673,0,0,0.104017006644673,2.2883741461828,1.45623809302542,0.208034013289345,2.60042516611682,0.520085033223363,0.104017006644673,6.4490544119697,1.24820407973607,3.84862924585289,27.8765577807723,1.24820407973607,0,1.35222108638074,1.1441870730914,1.24820407973607,0,2.49640815947214,1.56025509967009,0.104017006644673,0.416068026578691,6.4490544119697,0.624102039868036,0.104017006644673,0.104017006644673,0.312051019934018,0.832136053157381,1.04017006644673,5.51290135216765
22Month,0,1.36649431988133,0.273298863976266,4.09948295964399,0.136649431988133,0,0.136649431988133,0,1.50314375186946,0.273298863976266,0.546597727952532,5.19267841554906,0.136649431988133,0.546597727952532,3.68953466367959,0,0.683247159940666,7.51571875934732,0.819896591928799,0.136649431988133,1.09319545590506,0.136649431988133,0.546597727952532,0,1.6397931838576,0.683247159940666,0,0,4.78273011958466,1.50314375186946,0.956546023916932,0,0,0.136649431988133,0.136649431988133,0.819896591928799
