stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,8,0,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.97293639202256,0,3.38217667203868,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0,1.69108833601934,7.89174556809025,0.84554416800967,7.60989751208703,0,0.281848056003223,0.281848056003223,0,5.35511306406124,9.01913779210314,0,0,0,5.63696112006446,0,0.281848056003223,1.69108833601934,0,1.69108833601934,0,0,0
21Day,2.95989488211426,2.21992116158569,0.369986860264282,21.8292247555927,0.369986860264282,6.65976348475708,0,1.47994744105713,0,0,0.739973720528564,0,1.47994744105713,0.369986860264282,4.06985546290711,0,0.369986860264282,8.13971092581421,1.47994744105713,10.3596320873999,0,0,2.21992116158569,0.369986860264282,5.17981604369995,3.32988174237854,0,0,0,5.17981604369995,2.21992116158569,0,2.21992116158569,0,0.369986860264282,0,0,1.10996058079285
3Month,0,1.66427210631476,0.832136053157381,13.3141768505181,0.208034013289345,0,0.104017006644673,0.624102039868036,0.104017006644673,1.1441870730914,2.49640815947214,0,19.5551972491985,4.99281631894429,0.520085033223363,6.4490544119697,0.624102039868036,4.16068026578691,4.16068026578691,6.4490544119697,1.35222108638074,0,3.22452720598485,1.45623809302542,0.312051019934018,0.312051019934018,1.1441870730914,1.35222108638074,0,0.624102039868036,0.936153059802054,7.90529250499512,0.104017006644673,0,0.104017006644673,3.95264625249756,2.08034013289345,2.08034013289345
22Month,0.136649431988133,1.77644261584573,0.546597727952532,4.64608068759653,0.136649431988133,0,0.546597727952532,0,0.136649431988133,0.136649431988133,2.4596897757864,1.2298448878932,34.9822545889621,2.18639091181013,0.956546023916932,7.92566705531172,0.409948295964399,0.819896591928799,4.64608068759653,4.78273011958466,0.136649431988133,0.546597727952532,1.36649431988133,0.273298863976266,0,0.136649431988133,1.36649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0,1.2298448878932,0.409948295964399,0.136649431988133,0.136649431988133,0.683247159940666,0,1.2298448878932
