stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,58,26,0,0,0,0,4,27,0,0,0,10,0,0,0,0,0,0,0,0,0,0
72hpf,4.50956889605157,3.10032861603546,0,5.63696112006446,3.38217667203868,3.38217667203868,0,1.40924028001612,0,0,0,0,0.563696112006446,0,8.17359362409347,0,1.40924028001612,6.76435334407736,24.2389328162772,91.3187701450443,0,0,1.40924028001612,0.281848056003223,226.887685082595,21.7023003122482,0.281848056003223,4.22772084004835,0,121.758360193392,0.281848056003223,0,0,1.40924028001612,0,0,3.6640247280419,0,0,0.281848056003223
21Day,14.0595006900427,0.369986860264282,1.47994744105713,15.1694612708356,1.84993430132141,13.3195269695142,0,33.2988174237854,0,0,4.06985546290711,0,2.21992116158569,1.47994744105713,89.9068070442206,1.84993430132141,1.10996058079285,2.95989488211426,62.897766244928,127.275479930913,0,0,9.24967150660706,0,66.2276479873065,13.3195269695142,1.47994744105713,21.0892510350641,0,53.6480947383209,11.839579528457,0,1.47994744105713,2.58990802184998,1.84993430132141,2.21992116158569,2.95989488211426,1.10996058079285,0,74.737345773385
3Month,1.56025509967009,5.61691835881232,0.936153059802054,19.9712652757771,0.624102039868036,0,2.08034013289345,2.49640815947214,0.416068026578691,4.78478230565494,20.5953673156452,0.104017006644673,18.7230611960411,50.5522652293109,16.7467380697923,6.86512243854839,1.24820407973607,5.40888434552298,122.532033827424,50.3442312160216,19.1391292226198,0.104017006644673,4.47273128572092,1.97632312624878,2.08034013289345,0.624102039868036,1.76828911295943,19.2431462292644,0,2.49640815947214,3.22452720598485,0.208034013289345,22.4676734352493,0.728119046512708,0,0,0.624102039868036,84.1497583755402,9.98563263788857,277.517373727987
22Month,0.136649431988133,6.28587387145412,0.956546023916932,8.47226478326425,0.273298863976266,0,0.683247159940666,2.8696380717508,0.136649431988133,5.46597727952532,23.7770011659352,15.5780352466472,38.1251915246891,12.8450466068845,22.1372079820776,7.24241989537105,0.409948295964399,0.956546023916932,96.3378495516338,27.8764841255792,1.2298448878932,1.91309204783386,1.09319545590506,0,1.36649431988133,0.136649431988133,2.4596897757864,19.1309204783386,0.409948295964399,1.09319545590506,0.819896591928799,0,9.29216137519305,1.09319545590506,0.409948295964399,0,0.273298863976266,14.4848397907421,0,113.145729686174
