stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,3.10032861603546,0.563696112006446,0.281848056003223,0.281848056003223,1.12739222401289,0,0.281848056003223,1.97293639202256,5.91880917606769,0.281848056003223,0,0,0,0,2.53663250402901,0.281848056003223,0,0,0,0,0
21Day,1.47994744105713,0,0.739973720528564,13.6895138297784,1.84993430132141,1.47994744105713,0,1.10996058079285,0,0,0,0,5.17981604369995,0,0,4.80982918343567,0.369986860264282,8.13971092581421,0,4.80982918343567,0,1.10996058079285,0.369986860264282,9.61965836687134,26.6390539390283,0.369986860264282,0.739973720528564,1.47994744105713,4.06985546290711,0,8.13971092581421,1.10996058079285,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0,0.104017006644673,0.416068026578691,7.5932414850611,0.416068026578691,0,0.520085033223363,0,1.24820407973607,0.936153059802054,0,0,53.2567074020724,0.624102039868036,0.104017006644673,20.3873333023558,0.416068026578691,1.04017006644673,1.04017006644673,0.624102039868036,0.104017006644673,0.208034013289345,0.624102039868036,0.208034013289345,0.104017006644673,0.832136053157381,0.104017006644673,0,1.35222108638074,1.56025509967009,0.416068026578691,0,0,0.104017006644673,0.312051019934018,0.312051019934018,1.1441870730914
22Month,0.136649431988133,0.136649431988133,0.273298863976266,2.32304034379826,0,0,0.409948295964399,0,1.50314375186946,0.136649431988133,1.36649431988133,0,37.5785937967366,0.136649431988133,0.409948295964399,6.28587387145412,0.273298863976266,0.409948295964399,0.546597727952532,0.546597727952532,1.36649431988133,0.136649431988133,0,0,0.683247159940666,0.819896591928799,0.273298863976266,0,0.273298863976266,0.683247159940666,0.819896591928799,0,0,0,0,0,0.273298863976266
