stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.97293639202256,0.563696112006446,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0,2.81848056003223,0,0,0,0,13.2468586321515,7.89174556809025,0,0,0.563696112006446,0.281848056003223,0,1.12739222401289,0.563696112006446,1.69108833601934,0,0,0
21Day,0.739973720528564,0,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,0,1.10996058079285,0,0,0.369986860264282,0,2.21992116158569,0.739973720528564,0,0,0.739973720528564,0.739973720528564,0,0,0.739973720528564,3.32988174237854,0,0,0
3Month,0.208034013289345,0.520085033223363,0.416068026578691,50.6562822359556,0,0,0.624102039868036,0,0.624102039868036,1.35222108638074,2.18435713953813,10.1936666511779,1.45623809302542,0,3.32854421262952,0.520085033223363,1.87230611960411,1.56025509967009,1.45623809302542,0.208034013289345,0.312051019934018,0.624102039868036,0.416068026578691,0.312051019934018,0.312051019934018,0.520085033223363,0.208034013289345,0,1.1441870730914,6.4490544119697,0.104017006644673,0.104017006644673,0,0.520085033223363,1.97632312624878,1.76828911295943
22Month,0,0.136649431988133,0,6.55917273543039,0,0,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399,7.51571875934732,0.273298863976266,0.409948295964399,0.956546023916932,0,0.136649431988133,0.409948295964399,1.2298448878932,0,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0.409948295964399,0,0,0,0,0,0
