stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0.85,1.13,0.28,0,0,0,0,0,0,0,0.28,0,3.1,2.82,0,0.28,0,0.56,0,0,5.64,7.05,0.28,0,0,0.28,0.85,0,1.97,0,0.28,0,0,0,0
21Day,0.37,0,0.74,7.03,0,1.11,0,0.37,0.37,1.11,0,1.11,0,2.59,1.48,0.74,4.81,2.59,1.48,0,0,0,0,4.44,2.59,0.74,0,0,1.11,0.74,0,2.22,0.37,1.48,0.37,0,0,0.74
3Month,0.1,0.21,0.73,20.8,0.42,0,0.1,0.1,23.09,3.22,0,37.34,4.47,1.04,21.64,2.18,0.73,3.85,0.83,0.21,0,5.41,0.94,5.82,0.1,3.33,0.31,0,0,0.62,2.18,0.73,0,0,0.52,0.31,6.14,4.06
22Month,0,0.68,1.64,11.07,0.14,0,0.27,0,8.75,3.42,0.14,27.19,1.64,1.23,23.23,0.55,0.14,2.32,1.23,0,0.68,2.87,0,0.68,0.27,1.78,0,0.14,0.14,0.14,1.09,0.14,0,0,0,0,0,2.6
