stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,17,1,0,0,1,0,0,0,0,0,0,1,0,1,9,26,45,0,0,0,0,8,578,0,0,0,10,0,0,0,0,0,2,0,0,0
72hpf,3.95,1.13,0,8.46,1.97,8.17,0,0.56,0,0.28,0,0.28,0,0,0.85,0,5.92,8.17,3.95,14.94,0,2.25,0.85,0.28,100.62,182.64,0.28,0.56,0,10.71,0.28,0.56,7.89,0.28,0.56,0.28,0,0,0
21Day,1.11,0,0,10.73,0,28.86,0,5.92,0,0.37,0,0,1.11,0,4.44,0,0.74,1.48,3.7,9.62,0,0,0.74,0.37,16.28,52.17,0,0,0,6.29,2.59,1.48,3.7,0,0.74,0,0,0,1.85
3Month,0.52,1.04,1.98,22.26,0.21,0,0.94,1.46,2.5,14.15,0.1,0,21.01,11.23,1.98,9.05,2.5,5.3,15.08,8.11,1.77,0.42,0.73,4.47,1.77,3.33,0.83,0.42,0,0.21,4.16,188.48,0.31,0,0,0.21,3.02,280.74,7.91
22Month,0,1.37,2.46,13.53,0.14,0,0.55,0.41,1.5,29.93,4.1,0,139.11,5.19,4.92,23.91,1.37,1.09,27.6,4.1,0.41,12.44,1.09,0.55,1.37,1.64,0.68,0.14,8.47,0,0.14,22.82,0.41,0.27,0,0.27,0.41,0.68,2.6
