stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,0,0,0,0,11,39,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,3.6640247280419,0,1.12739222401289,0,0,0,0,0,0,0,0,0,1.40924028001612,11.5557702961322,0,2.25478444802579,0,0,0,0,1.40924028001612,1.69108833601934,0.281848056003223,0,0,1.97293639202256,0,0,0.281848056003223,0.84554416800967,0.281848056003223,0,0,0
21Day,0.369986860264282,1.47994744105713,0,13.6895138297784,0,1.10996058079285,0,1.10996058079285,0.369986860264282,0,0,1.10996058079285,0.369986860264282,1.10996058079285,0.739973720528564,0,10.3596320873999,2.21992116158569,14.429487550307,0.369986860264282,0,1.84993430132141,0,2.58990802184998,2.95989488211426,0,0,0,3.69986860264282,2.58990802184998,0,0.739973720528564,0,0.369986860264282,0,0,0
3Month,0.208034013289345,4.05666325914223,1.24820407973607,75.620363830677,0.312051019934018,0,0.416068026578691,0.624102039868036,11.441870730914,8.00930951163979,0,50.7602992426002,22.1556224153153,2.08034013289345,25.2761326146555,3.01649319269551,32.0372380465592,21.3234863621579,27.2524557409042,10.2976836578226,0,8.21734352492914,1.56025509967009,0.728119046512708,0.104017006644673,1.87230611960411,0.104017006644673,0,0.624102039868036,1.76828911295943,0.104017006644673,13.3141768505181,0.104017006644673,0.312051019934018,5.3048673388783,1.56025509967009,11.12981971098
22Month,0.136649431988133,4.50943125560839,1.2298448878932,13.391644334837,0,0,0.546597727952532,0.409948295964399,2.8696380717508,8.06231648729985,3.96283352765586,75.2938370254613,5.05602898356092,3.55288523169146,13.9382420627896,0.136649431988133,4.64608068759653,10.9319545590506,17.2178284305048,0.546597727952532,3.41623579970333,4.64608068759653,0.136649431988133,0.956546023916932,0,1.36649431988133,0.683247159940666,0.136649431988133,0.546597727952532,0.409948295964399,0,2.4596897757864,1.50314375186946,0.136649431988133,2.18639091181013,0,2.32304034379826
