stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,5,0,0,0,0,2,37,0,0,4,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,1.12739222401289,0.84554416800967,1.40924028001612,0,0,0,0,0,0,0,0,0.281848056003223,0,1.97293639202256,3.6640247280419,0.563696112006446,1.12739222401289,0,0.84554416800967,0,0,3.38217667203868,4.22772084004835,0,0,0.84554416800967,0,0,1.40924028001612,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,7.39973720528565,0.369986860264282,3.32988174237854,0,0.369986860264282,0.369986860264282,0,0,0,1.10996058079285,0.369986860264282,1.47994744105713,0.739973720528564,0.369986860264282,3.69986860264282,1.10996058079285,2.95989488211426,0,0,0.739973720528564,0,4.06985546290711,1.47994744105713,0.369986860264282,0,1.10996058079285,0.739973720528564,0,1.47994744105713,0.369986860264282,0,0,1.10996058079285
3Month,0.104017006644673,1.04017006644673,0.416068026578691,11.8579387574927,0,0,0.312051019934018,0.416068026578691,2.18435713953813,1.35222108638074,0,0,25.0680986013661,2.39239115282747,0.624102039868036,9.15349658473119,1.45623809302542,2.39239115282747,1.97632312624878,2.2883741461828,0.416068026578691,0,1.35222108638074,1.76828911295943,0.416068026578691,0,1.04017006644673,0.624102039868036,0,0.312051019934018,6.76110543190372,0.104017006644673,0,0.728119046512708,30.6850169601784,2.70444217276149
22Month,0,0.956546023916932,0.409948295964399,2.18639091181013,0,0,0.136649431988133,0,1.2298448878932,1.2298448878932,0.546597727952532,0,29.6529267414249,0.546597727952532,0.956546023916932,6.14922443946599,0.136649431988133,1.09319545590506,2.59633920777453,0.956546023916932,0,0.136649431988133,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0,0.273298863976266,0.819896591928799,0.136649431988133,0,0,0,0.819896591928799
