stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,9,0,35,4,2,0,0,0,0,0,0,1,0,0,0,3,14,14,111,0,0,0,0,35,993,1,0,0,21,0,0,1,0,0,4,0,0,0
72hpf,15.22,3.38,0,23.39,9.3,7.61,0,1.69,0,0,0.28,0.28,0,0,1.13,0,7.05,26.49,3.95,83.15,0,2.54,1.41,0,349.21,326.94,0.85,0.85,0,66.8,0.28,0.28,32.69,12.12,6.2,3.38,0,0,0.28
21Day,19.24,1.85,1.48,51.43,12.21,29.97,0,12.21,0,0.74,1.85,0,0.37,0.74,8.88,1.11,2.22,19.61,6.29,85.1,0,0,8.14,0,101.38,116.55,2.96,0.37,0,45.51,7.03,2.96,14.8,27.75,42.18,3.33,0,0,3.33
3Month,0.31,3.85,1.04,46.39,3.02,0,0.42,1.04,0.52,4.78,6.24,0,33.81,6.66,2.18,6.97,6.14,14.98,8.32,30.79,6.66,0,6.03,3.74,8.32,1.98,5.93,0.52,0,2.18,2.08,183.59,2.39,0.42,0.21,0.73,9.78,182.34,8.74
22Month,0.27,4.24,0.96,21.04,0.96,0,0.41,1.5,0.14,2.73,4.65,8.47,57.12,2.05,3.01,7.79,1.64,3.96,8.61,21.04,0.82,2.73,2.6,0.41,2.19,0.82,5.6,1.23,0.27,1.23,0.41,19.95,3.83,15.17,0,0.41,1.23,0.41,2.46
