stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,18,1,72,1,4,0,2,0,0,0,4,1,0,1,0,4,58,67,216,0,0,0,1,44,2292,0,0,0,33,0,0,0,0,0,6,0,0,0
72hpf,26.7755653203062,8.73728973609992,0,43.1227525684932,6.76435334407736,12.1194664081386,0,3.10032861603546,0,0.563696112006446,0,0,1.12739222401289,0,7.04620140008058,0.281848056003223,22.5478444802579,45.0956889605157,6.20065723207091,138.951091609589,0,6.48250528807413,2.25478444802579,0.281848056003223,256.481730962933,790.865645145044,0.281848056003223,1.97293639202256,0,72.9986465048348,3.38217667203868,0.563696112006446,30.1577419923449,0.84554416800967,0,4.22772084004835,0,0,0
21Day,55.4980290396423,6.65976348475708,1.10996058079285,82.8770566991992,1.10996058079285,140.595006900427,0,71.0374771707422,0,4.06985546290711,0,0,4.43984232317139,2.21992116158569,51.7981604369995,5.91978976422852,4.80982918343567,18.4993430132141,16.6494087118927,206.082681167205,0.369986860264282,0,12.5795532489856,0,68.0775822886279,246.411248936012,0.369986860264282,2.58990802184998,0,59.5678845025494,18.1293561529498,1.84993430132141,23.3091721966498,1.10996058079285,4.80982918343567,1.47994744105713,0,0,12.9495401092499
3Month,0.520085033223363,4.5767482923656,2.18435713953813,77.4926699502811,0.104017006644673,0,1.76828911295943,4.26469727243158,5.20085033223363,16.850755076437,0.312051019934018,0,37.8621904186608,9.04947957808652,9.77759862459923,14.4583639236095,5.61691835881232,14.6663979368988,20.2833162957112,19.1391292226198,2.91247618605083,0.208034013289345,3.01649319269551,3.12051019934018,3.12051019934018,5.92896937874634,2.39239115282747,1.97632312624878,0,0.520085033223363,3.84862924585289,413.779652432508,0.728119046512708,0.104017006644673,0,0.312051019934018,12.7940918172947,28.7086938339296,29.1247618605083
22Month,0.273298863976266,3.68953466367959,1.77644261584573,21.590610254125,0,0,1.77644261584573,3.41623579970333,2.8696380717508,20.3607653662318,2.73298863976266,0,66.0016756502683,6.96912103139479,19.540868774303,19.9508170702674,1.2298448878932,2.049741479822,29.1063290134724,12.1617994469438,0.546597727952532,1.91309204783386,2.59633920777453,0,0.819896591928799,1.77644261584573,2.32304034379826,3.14293693572706,3.14293693572706,0.819896591928799,0.956546023916932,63.67863530647,0.273298863976266,1.2298448878932,0,0,1.2298448878932,0,7.65236819133545
