stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,48,30,0,102,3,3,0,1,0,0,1,0,11,0,0,0,0,9,50,77,230,0,0,0,1,92,1894,0,0,0,31,0,0,0,1,0,0,9,0,0,0
72hpf,51.5781942485898,16.6290353041902,0,61.7247242647059,11.2739222401289,68.7709256647865,0,4.50956889605157,0,0,2.53663250402901,0,0.281848056003223,0.281848056003223,0,6.76435334407736,0.84554416800967,44.8138409045125,151.634254129734,14.3742508561644,157.271215249799,0,11.8376183521354,3.10032861603546,2.53663250402901,833.706549657534,626.830076551168,3.38217667203868,5.91880917606769,0,117.248791297341,6.48250528807413,0,1.69108833601934,51.0144981365834,8.17359362409347,5.35511306406124,8.73728973609992,0,0,0
21Day,71.0374771707422,6.2897766244928,7.76972406554993,217.922260695662,5.17981604369995,139.855033179899,0,71.4074640310065,0,0.739973720528564,7.76972406554993,0.739973720528564,0,10.7296189476642,3.32988174237854,74.3673589131207,18.1293561529498,14.0595006900427,83.2470435594635,44.7684100919782,247.151222656541,0.739973720528564,0.739973720528564,21.4592378953284,0.739973720528564,260.10076276579,222.362103018834,3.69986860264282,3.69986860264282,0,90.6467807647492,28.1190013800855,0,1.84993430132141,26.6390539390283,6.2897766244928,22.5691984761212,4.43984232317139,0.369986860264282,0,31.8188699827283
3Month,2.49640815947214,10.6097346777566,4.36871427907625,154.985339900562,1.66427210631476,0,3.12051019934018,3.84862924585289,0.624102039868036,18.9310952093304,41.8148366711584,0.208034013289345,0,126.588697086567,59.2896937874634,9.36153059802054,59.6017448073974,11.6499047442033,44.3112448306305,46.07953394359,68.3391733655499,21.2194693555132,0.728119046512708,13.3141768505181,11.6499047442033,5.40888434552298,2.08034013289345,6.96913944519307,3.64059523256354,0,3.4325612192742,5.09683332558896,0.208034013289345,124.612373960318,1.45623809302542,0.104017006644673,0,0.832136053157381,13.8342618837415,90.1827447609312,43.7911597974072
22Month,1.36649431988133,17.2178284305048,3.68953466367959,47.6906517638585,0.273298863976266,0,2.4596897757864,5.46597727952532,0.136649431988133,6.69582216741852,55.7529682511583,15.3047363826709,0,290.380042974783,25.690093213769,22.2738574140657,55.3430199551939,3.00628750373893,11.4785522870032,52.8833301794075,83.2195040807731,1.6397931838576,6.01257500747786,7.24241989537105,0.546597727952532,3.55288523169146,1.50314375186946,6.83247159940665,5.46597727952532,3.00628750373893,3.41623579970333,1.2298448878932,0,36.7586972048078,4.91937955157279,3.14293693572706,0,0.683247159940666,2.049741479822,0.273298863976266,19.540868774303
