stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,8,0,0,0,0,0,0,0,2,0,0,0,0,4,12,19,7,0,0,0,0,9,66,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.41,0,5.64,1.97,10.71,0,0.85,0,1.69,0,0,0,0,0.28,0,7.05,25.93,2.25,5.64,0,1.41,0,0.85,54.4,25.08,0.56,0.28,0,4.51,0.85,0,1.41,1.69,1.41,0.56,0,0,0
21Day,0.74,0,0.37,12.21,0.37,4.81,0,2.22,0.74,2.22,0,0,0.37,0.74,5.55,0.37,0.74,7.03,4.07,2.96,0,0,1.48,0,9.99,3.7,0.37,0,0,3.33,1.48,1.85,1.11,0.37,0.37,0.37,0,0,3.7
3Month,0.21,1.98,1.25,33.39,0,0,0.62,0.62,8.22,14.35,0.31,0,63.55,19.14,1.25,21.64,3.85,8.84,13.63,7.49,2.6,0.1,8.01,3.22,1.56,0.42,2.5,1.04,0,0.73,2.08,35.89,0.62,0.1,0,0.1,2.08,108.39,23.92
22Month,0.41,2.05,1.5,12.85,0.41,0,0.68,0.41,3.96,29.52,11.21,0,86.36,9.84,2.73,20.5,1.37,2.05,18.72,7.11,0.27,2.46,4.92,0,0.68,0.41,2.19,1.64,0.96,0.55,0.82,22.82,0.68,0.55,0,0.14,0.14,0.27,8.06
