stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,12,0,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.85,0,1.13,0,0.56,0,0,0,0.28,0,0,0,0,0.28,0,1.69,3.38,0.28,2.25,0,0.56,0,0,10.15,6.2,0,0,0,3.66,0.28,0,0.56,0,0,0.56,0,0,0
21Day,2.96,0,1.11,9.62,0.37,0.74,0,4.07,0,0,0,0,1.11,0.37,1.85,0.37,1.11,2.22,1.48,6.66,0,0.37,0.74,0,2.96,3.7,0,0,0,3.33,1.11,0.37,1.11,0.37,1.11,0.37,0,0,0.74
3Month,0.21,0.31,0.73,9.36,0,0,0.31,0.31,0.73,1.66,0.1,0,20.18,0.62,0.52,5.93,0.83,2.6,3.22,2.08,0.1,0.1,0.21,1.25,0.52,0.31,0.1,0,0,0.31,0.42,16.95,0,0,0,0,0.52,3.12,1.56
22Month,0,0.27,0.68,1.78,0,0,0.27,0,0.27,1.64,1.78,0,25.14,0.27,0.82,3.42,0,0.68,3.28,1.23,0.27,0.68,0.14,0.14,0.14,0.14,0.41,0.14,0.41,0,0,3.69,0,0.14,0,0.14,0.14,0.14,0.27
