stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,6,0,14,1,1,0,0,0,0,0,0,3,0,0,0,0,1,11,9,17,0,0,0,0,5,175,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,9.58,3.38,0,6.2,2.54,4.79,0,0.28,0,0,0.28,0,0,0,0,1.69,0,4.23,15.78,1.13,27.06,0,0.85,1.13,0.85,59.47,70.74,0.56,1.41,0,21.42,0.85,0.85,10.71,0,0.56,1.13,0,0,0
21Day,18.5,1.48,0.74,30.71,1.85,18.13,0,7.4,0,0,0.37,0,0,1.11,0,8.88,1.11,4.44,9.25,4.81,41.81,0,0,5.55,0,22.2,32.93,0,1.48,0,19.24,6.66,3.33,9.99,0,0.74,1.11,0.37,0,4.07
3Month,0.31,2.08,0.21,19.04,0.21,0,0.52,0.31,0.31,2.7,3.54,0,0,27.36,3.22,0.83,6.66,1.77,4.16,4.37,9.67,1.87,0,1.56,1.25,0.62,0.62,1.56,0.94,0,0.42,1.25,57.31,1.04,0,0,0.21,1.77,11.75,5.1
22Month,0.14,1.78,1.09,4.24,0.14,0,0,0.27,0,0.41,1.91,2.19,0,34.57,1.78,2.19,5.6,0.27,0.68,4.78,2.73,0.14,1.09,0.68,0.14,0.41,0.27,0.27,0.41,1.09,0.55,0.27,17.49,0.68,0.41,0,0,0.27,0,1.23
