stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,29,0,0,0,0,0,0,0,3,0,0,0,0,1,2,1,22,0,0,0,0,5,50,0,0,0,8,0,0,0,0,1,0,0,0
72hpf,3.6640247280419,0.84554416800967,0,5.35511306406124,2.81848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0,3.38217667203868,12.9650105761483,0,26.2118692082998,0,1.40924028001612,1.69108833601934,0,7.04620140008058,13.5287066881547,0.281848056003223,0,0,46.7867772965351,0.563696112006446,0,5.63696112006446,0,1.69108833601934,0,0,0
21Day,4.06985546290711,0,0.369986860264282,8.13971092581421,1.47994744105713,1.84993430132141,0,0,0.369986860264282,0,0,0,1.84993430132141,0,0,0.369986860264282,0.369986860264282,4.06985546290711,0.369986860264282,34.7787648648425,0,0,2.58990802184998,0,2.58990802184998,5.54980290396423,0,0,0,28.1190013800855,1.47994744105713,0.739973720528564,1.84993430132141,0.369986860264282,1.47994744105713,0,0,0.369986860264282
3Month,0.416068026578691,3.74461223920822,0.624102039868036,15.3945169834116,0.104017006644673,0,0.208034013289345,0.208034013289345,10.7137516844013,1.24820407973607,0.104017006644673,0,2.80845917940616,1.1441870730914,0.104017006644673,1.97632312624878,0.416068026578691,11.441870730914,0.728119046512708,27.9805747874169,4.16068026578691,0,1.56025509967009,0.520085033223363,0.416068026578691,0.104017006644673,1.87230611960411,0.416068026578691,0,3.64059523256354,0.416068026578691,9.36153059802054,0.312051019934018,0,0.520085033223363,3.74461223920822,15.6025509967009,0.208034013289345
22Month,0,3.68953466367959,0.546597727952532,2.8696380717508,0.273298863976266,0,0,0,3.96283352765586,0.546597727952532,2.049741479822,0,24.4602483258758,0.683247159940666,0.273298863976266,1.91309204783386,0.409948295964399,1.09319545590506,0.956546023916932,15.1680869506828,0.409948295964399,0.546597727952532,0.546597727952532,0,0.273298863976266,0.273298863976266,0.956546023916932,0.136649431988133,0.136649431988133,2.049741479822,0.136649431988133,5.32932784753719,0.819896591928799,0,0,0.409948295964399,0.273298863976266,0.136649431988133
