stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,38,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,72.1531023368251,0.563696112006446,0,0.84554416800967,0.281848056003223,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,8.4554416800967,0,3.94587278404512,0,0,0,0,19.4475158642224,7.89174556809025,0,0,0,2.53663250402901,0.281848056003223,0,2.25478444802579,0.281848056003223,0,0.281848056003223,0,0,0
21Day,50.6881998562067,0,0,2.58990802184998,0.369986860264282,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,1.47994744105713,0.739973720528564,4.80982918343567,0,0,1.47994744105713,0.369986860264282,6.2897766244928,0.739973720528564,0,0,0,2.95989488211426,0.739973720528564,0,0,0.739973720528564,0.739973720528564,0,0,0,0.369986860264282
3Month,6.76110543190372,1.66427210631476,0.104017006644673,6.96913944519307,0.104017006644673,0,0.104017006644673,0.312051019934018,1.04017006644673,0.936153059802054,0,7.07315645183774,0.520085033223363,0.624102039868036,5.40888434552298,1.1441870730914,2.49640815947214,1.1441870730914,3.22452720598485,0.728119046512708,0.104017006644673,0.832136053157381,0.312051019934018,0.832136053157381,0.104017006644673,0.520085033223363,0.312051019934018,0,0.208034013289345,0.520085033223363,1.24820407973607,0.208034013289345,0,0,0.208034013289345,0.728119046512708,0.208034013289345,1.24820407973607
22Month,1.36649431988133,0.136649431988133,0.546597727952532,3.00628750373893,0,0,0.136649431988133,0,0.409948295964399,1.36649431988133,1.2298448878932,14.8947880867065,0.956546023916932,0.683247159940666,6.42252330344226,0,0.136649431988133,1.36649431988133,2.32304034379826,0.136649431988133,0.683247159940666,0,0,0.683247159940666,0,0.409948295964399,0.409948295964399,0.136649431988133,0,0,0.546597727952532,0.273298863976266,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.683247159940666
