stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,35,26,0,89,3,4,0,1,0,0,0,0,12,1,0,0,0,15,37,88,133,0,0,0,1,65,1109,2,0,0,18,1,0,0,0,0,6,0,0,0
72hpf,46.2230811845286,18.3201236402095,0,45.6593850725222,12.4013144641418,44.8138409045125,0,3.38217667203868,0,0,0.563696112006446,0,0.281848056003223,0.84554416800967,0,6.20065723207091,0,34.10361477639,83.9907206889605,8.4554416800967,120.63096796938,0,11.5557702961322,3.38217667203868,3.38217667203868,896.27681809025,454.057218221193,3.38217667203868,5.63696112006446,0,95.5464909850927,5.63696112006446,0.84554416800967,64.8250528807413,11.2739222401289,5.91880917606769,9.86468196011281,0,0,0
21Day,61.4178188038709,9.24967150660706,5.17981604369995,159.464336773906,5.91978976422852,170.563942581834,0,65.8576611270422,0,1.47994744105713,6.2897766244928,0.739973720528564,0,13.6895138297784,3.32988174237854,52.9081210177924,17.019395572157,17.3893824324213,36.9986860264282,26.269067078764,173.523837463948,0,1.10996058079285,24.7891196377069,3.69986860264282,256.770881023412,165.384126538134,3.32988174237854,5.91978976422852,0,56.2380027601709,24.7891196377069,3.69986860264282,25.5290933582355,16.2794218516284,20.3492773145355,8.87968464634277,0.369986860264282,0,18.8693298734784
3Month,0.728119046512708,7.28119046512708,1.35222108638074,56.1691835881232,0.104017006644673,0,1.45623809302542,0.832136053157381,0.104017006644673,9.56956461130988,10.7137516844013,0,0,107.761618883881,8.11332651828446,1.56025509967009,29.228778867153,5.40888434552298,16.6427210631476,20.9074183355792,24.1319455415641,2.08034013289345,0.104017006644673,6.76110543190372,5.92896937874634,3.01649319269551,0.832136053157381,2.91247618605083,2.2883741461828,0,1.24820407973607,3.12051019934018,108.801788950328,1.1441870730914,0.208034013289345,0,0.416068026578691,9.25751359137587,35.9898842990567,12.6900748106501
22Month,0.683247159940666,6.96912103139479,2.59633920777453,21.0440125261725,0.136649431988133,0,1.50314375186946,1.6397931838576,0,4.09948295964399,26.5099898056978,5.32932784753719,0,246.788874170568,6.14922443946599,4.50943125560839,37.7152432287247,1.36649431988133,2.8696380717508,30.4728233333537,20.2241159342437,0.819896591928799,18.7209721823742,5.60262671151346,0.409948295964399,2.4596897757864,0.546597727952532,3.68953466367959,3.96283352765586,0.683247159940666,0.546597727952532,0.819896591928799,21.8639091181013,2.8696380717508,3.41623579970333,0,0.273298863976266,1.77644261584573,0.273298863976266,6.01257500747786
