stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,26,0,1,0,0,2,154,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.97,0,3.38,1.13,3.38,0,0.85,0,0,0,0,0,0,1.13,0,1.13,1.97,0,14.66,0,0,0.28,0.28,37.77,49.89,0,0,0,8.74,0,0,2.25,0.56,0.56,0.56,0,0,0
21Day,1.85,0.37,0,5.55,0,13.32,0,5.92,0,0.37,0,0,0.37,0.37,2.59,0.74,0.37,1.11,2.22,4.44,0,0,0.37,0,9.25,11.84,0,1.11,0,3.33,0.74,1.11,0,0.74,1.11,0,0,0,1.11
3Month,0.21,1.56,0.1,7.28,0,0,0.62,0.73,1.14,3.22,0,0,10.19,2.39,0.52,1.87,0.94,2.81,4.16,6.45,1.25,0.1,0.62,0.94,0.83,0.21,1.14,0.62,0,0.52,1.46,94.66,0.21,0,0,0.21,6.24,63.45,3.43
22Month,0.14,0.68,0,1.91,0,0,0.96,0.41,1.09,3.55,2.32,0,12.71,0.68,1.23,0.96,0.27,0.27,3.01,2.73,0.14,1.09,0.27,0,0.41,0,0.55,0.55,0.68,0,0,7.38,0.14,0.27,0,0.27,0.41,0,1.37
