stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0.56,0,0.28,0,0,5.92,7.05,0,0,0,0.28,0.85,1.13,0.85,0,0,0,0,0,0
21Day,2.96,0,0,5.55,0.37,0.74,0,0,0,0,0,0.37,0,1.85,0.37,0.37,1.11,0.37,1.85,0,0,0.74,0,1.48,3.7,0,0,0,2.59,1.48,0.74,0.37,0,0,0,0,0,0
3Month,0,0.73,0.62,22.36,0.21,0,0.31,0.52,1.04,0.94,0,141.78,1.98,1.35,5.51,2.18,4.16,2.29,4.37,0.42,0.31,0.1,0.52,0.62,0.1,0.21,0.94,0,0.21,2.08,44.31,0.21,0,0.1,0,0.94,22.57,1.04
22Month,0.14,1.09,0.96,6.7,0,0,0.96,0.14,1.23,1.23,3.55,220.01,1.5,1.5,5.74,0.41,0.96,3.14,2.73,0,11.34,0.41,0,0.14,0.41,0.55,0.41,3.28,0.14,0.55,14.21,0.14,0.68,0,0.14,0,0.14,1.23
