stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,117,2,0,0,0,0,0,0,10,0,0,0,0,29,146,1,1,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,0.85,0,97.24,16.91,2.54,0,0,0,0,0,0.28,0,0,0.56,0,49.04,478.01,0,4.79,0,1.69,0.56,1.69,31.85,21.7,1.97,0.56,0,6.2,2.54,0,2.25,0.28,0,0,0,0,0
21Day,2.96,0,0.74,311.9,6.29,8.14,0,1.48,2.59,0.74,0,0,1.48,0,3.33,2.22,22.94,288.59,19.24,7.77,0,0.37,2.96,0,12.95,6.66,1.11,0.37,0,4.81,4.81,1.48,2.59,0.37,2.22,0.37,0,0,2.22
3Month,0.1,1.04,6.45,281.57,1.04,0,0.83,0.1,36.41,2.29,0,0,10.4,4.37,0.21,50.76,20.7,28.5,15.81,3.74,0.52,0.21,12.79,5.41,5.62,0.31,4.37,0.42,0,0.31,3.02,38.69,0,0,0.1,0,2.29,8.53,3.12
22Month,0.14,0.82,10.93,84.45,0.27,0,0.27,0,22.68,2.46,0.68,0,12.71,0.82,0.14,80.08,5.6,8.06,4.24,1.09,0.27,0.68,5.33,0.27,2.6,0.41,4.78,0.27,1.64,0,0.14,14.07,0,0,0,0,0,0,0.55
