stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,7,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.12739222401289,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0,3.38217667203868,0,0,0,0,14.9379469681708,8.73728973609992,0,0,0,0.84554416800967,0,0,0.84554416800967,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,0.369986860264282,4.06985546290711,0,3.32988174237854,0,1.84993430132141,0,0,0,0,0,0.739973720528564,0,1.10996058079285,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,7.39973720528565,0,0.369986860264282,0.739973720528564,0,3.32988174237854,2.21992116158569,0,0,0,0.369986860264282,1.47994744105713,0.739973720528564,0.369986860264282,0,0,0,0,0
3Month,0.312051019934018,0.728119046512708,0.104017006644673,10.4017006644673,0,0,0.416068026578691,0.520085033223363,0.104017006644673,1.1441870730914,1.35222108638074,0.104017006644673,0,10.9217856976906,0.520085033223363,0.416068026578691,4.26469727243158,0.832136053157381,2.60042516611682,2.08034013289345,3.95264625249756,1.04017006644673,0,0.416068026578691,1.1441870730914,0.520085033223363,0.208034013289345,0.208034013289345,0.416068026578691,0,0.312051019934018,0.312051019934018,27.8765577807723,0.312051019934018,0.104017006644673,0.208034013289345,0.416068026578691,22.4676734352493,3.12051019934018
22Month,0,0.819896591928799,0.409948295964399,2.8696380717508,0,0,0.136649431988133,0,0,0.273298863976266,0.819896591928799,1.09319545590506,0,27.3298863976266,0.409948295964399,1.50314375186946,2.18639091181013,0,0.546597727952532,2.18639091181013,1.50314375186946,0.136649431988133,0.273298863976266,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.683247159940666,0.273298863976266,0.136649431988133,0.136649431988133,0.683247159940666,0.273298863976266,0,0,0.136649431988133,0,0.546597727952532
