stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,2,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,3.1,0,14.37,5.07,0.85,0,0,0,0,3.1,0,0.56,0,2.25,0,6.48,21.7,20.29,8.74,0,1.97,0.56,0.28,6.2,6.76,0.28,0,0,6.2,0.28,0,0,0.85,0,0,0.28,0,0,0.28
21Day,14.06,1.11,1.48,74.74,3.33,9.99,0,8.14,0,0.37,11.47,0,2.22,9.25,67.34,1.48,4.81,69.19,71.78,26.27,0,0,7.77,0,8.51,4.07,0,0.37,0,9.25,7.4,0,0.37,1.11,0.74,1.11,0.37,0,0,58.09
3Month,0.73,4.89,5.41,105.68,0.21,0,3.85,2.08,0.1,29.23,359.9,0.1,26,194.3,16.85,48.68,4.16,26.94,142.4,26.73,5.72,0.31,15.6,5.62,2.6,0.31,6.66,0.31,0,2.39,5.72,0.73,13.52,0.52,0.21,0,0.31,7.91,14.87,197.63
22Month,0.41,4.1,3.96,34.16,0,0,2.87,2.32,0,13.94,202.38,6.83,103.85,38.81,16.12,40.45,0.82,5.6,94.56,28.29,0.68,0.96,4.92,0.27,0.82,0,3.14,0.55,0.55,1.09,0.96,0,3.83,0.96,0.14,0,0,1.09,0,57.39
