stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,11,0,31,2,0,0,0,0,0,0,0,2,0,0,0,0,5,1,1,90,0,0,0,2,18,307,0,0,15,0,0,0,0,0,2,0,0,0
72hpf,7.60989751208703,4.79141695205479,0,13.5287066881547,6.76435334407736,3.38217667203868,0,0,0,0,0,0,0,0,0,0.281848056003223,0,3.38217667203868,17.1927314161966,0.281848056003223,60.597332040693,0,0.563696112006446,1.12739222401289,2.25478444802579,85.6818090249799,88.7821376410153,0,0.563696112006446,60.3154839846898,0.281848056003223,0.563696112006446,12.4013144641418,1.40924028001612,0.563696112006446,5.35511306406124,0,0,0
21Day,9.24967150660706,0.739973720528564,0,21.0892510350641,1.10996058079285,6.2897766244928,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0.739973720528564,1.47994744105713,1.10996058079285,9.98964522713562,1.10996058079285,124.315585048799,0.369986860264282,0,5.91978976422852,0.369986860264282,22.1992116158569,38.1086466072211,0.369986860264282,0.739973720528564,69.9275165899493,4.80982918343567,1.84993430132141,7.02975034502136,0.739973720528564,1.10996058079285,3.32988174237854,0,0,2.21992116158569
3Month,0.208034013289345,7.69725849170578,0.520085033223363,39.0063774917522,1.24820407973607,0,0.832136053157381,0.312051019934018,7.69725849170578,2.70444217276149,5.61691835881232,0.208034013289345,0,12.7940918172947,4.05666325914223,0.104017006644673,4.78478230565494,8.42537753821848,36.7180033455694,3.64059523256354,181.717710608243,32.7653570930719,0,4.78478230565494,77.8047209702151,6.55307141861438,2.08034013289345,2.91247618605083,0.936153059802054,8.84144556479717,1.87230611960411,120.035625667952,1.97632312624878,0.104017006644673,0,2.91247618605083,11.0258027043353,30.8930509734678,2.60042516611682
22Month,0,5.46597727952532,0.956546023916932,17.2178284305048,0.546597727952532,0,0.819896591928799,0.136649431988133,2.049741479822,1.6397931838576,1.2298448878932,10.1120579671218,0,13.1183454708608,0.136649431988133,0.136649431988133,1.6397931838576,0.956546023916932,6.42252330344226,1.2298448878932,112.462482526234,2.59633920777453,0.273298863976266,2.049741479822,4.91937955157279,2.4596897757864,1.2298448878932,2.73298863976266,1.36649431988133,4.23613239163213,0.136649431988133,23.7770011659352,9.83875910314558,0.819896591928799,0,0.683247159940666,1.09319545590506,0,0.546597727952532
