stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,0,9.24967150660706,0.369986860264282,2.21992116158569,0,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0.369986860264282,0,1.47994744105713,41.0685414893353,1.10996058079285,2.21992116158569,0,0,0,0,3.69986860264282,2.21992116158569,0.739973720528564,0.369986860264282,0,1.10996058079285,1.47994744105713,0,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282
3Month,1.66427210631476,22.3636564286046,6.4490544119697,294.264111797779,0.104017006644673,0,2.08034013289345,0.416068026578691,0.104017006644673,396.824880349426,24.9640815947214,2.18435713953813,74.8922447841643,54.0888434552298,3.74461223920822,604.026757585614,7.17717345848241,25.9002346545235,59.0816597741741,35.1577482458993,9.56956461130988,0.416068026578691,82.0694182426467,4.68076529901027,8.52939454486316,0.832136053157381,57.6254216811486,1.97632312624878,0,0.936153059802054,5.82495237210167,0.104017006644673,25.5881836345895,0.832136053157381,0.208034013289345,0.208034013289345,5.3048673388783,11.9619557641374,47.015687003392
22Month,1.09319545590506,81.8530097608917,21.0440125261725,159.879835426116,0.409948295964399,0,4.09948295964399,0.409948295964399,0.546597727952532,121.48134503745,27.739834693591,11.7518511509794,74.4739404335325,7.51571875934732,13.5282937668252,260.043869073417,3.68953466367959,36.7586972048078,75.2938370254613,211.53332071763,2.73298863976266,3.55288523169146,19.8141676382793,0.273298863976266,13.5282937668252,0.819896591928799,19.6775182062912,2.8696380717508,0.546597727952532,0.683247159940666,1.36649431988133,0,15.441385814659,2.18639091181013,0.273298863976266,0.136649431988133,0.683247159940666,0.136649431988133,11.7518511509794
