stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,31,54,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,2.25,1.13,1.41,0,0,0,0,0,0,0,0,0.28,0,0.85,8.74,0,7.61,0,0,1.41,0,105.97,50.17,0.28,15.22,0,4.79,0.28,0,0.56,14.37,0,0.56,0.56,0,0,0
21Day,4.44,0.37,0,19.24,1.85,7.03,0,1.11,0,0,0.74,0,0.37,0,1.85,1.85,1.85,12.58,2.96,31.08,0,0,10.36,0,190.17,33.67,0.37,29.23,0,7.4,6.66,0,3.33,46.99,6.66,5.18,2.96,0,0,1.48
3Month,1.04,2.91,0.62,92.99,2.29,0,0.94,0.31,1.25,2.18,4.47,0.62,14.15,4.68,1.25,5.41,4.06,60.12,12.79,71.98,28.29,0.21,31.93,1.14,15.71,3.64,5.2,50.55,0,3.33,2.81,0,143.75,30.69,0.21,0,3.33,3.12,43.48,5.41
22Month,0.14,1.5,0.27,18.04,2.19,0,0.82,0.41,1.5,0.14,3.96,8.61,12.85,1.09,4.1,2.6,1.37,9.29,5.74,59.58,5.19,0.14,14.35,0,21.32,2.19,4.51,104.54,3.69,0.96,0.14,0.14,34.71,68.6,3.69,0.14,0.96,0.41,0.14,2.05
