stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,1,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.4,0.85,0,110.2,0.85,1.97,0,0.28,0,5.64,0,0,0,0,0,5.64,131.34,0.56,9.58,0,0.56,1.13,2.25,21.42,11.27,6.2,0.28,0,29.03,0.28,0,0.56,0,0.28,1.41,0,0,0
21Day,14.8,1.11,0,165.38,0.37,5.18,0,0.37,0.37,55.5,0,1.11,0.74,7.77,1.48,4.81,39.96,17.76,17.02,0,0,21.09,0.74,11.1,5.92,2.96,0.37,0,22.94,5.55,2.22,0.37,0.37,1.85,0.74,0,0,1.11
3Month,1.87,0.73,0.1,79.78,0.21,0,0.42,0.1,0.62,131.79,0.31,7.49,8.11,0.52,4.06,2.6,52.42,30.79,3.85,0.94,0,2.6,2.18,0.21,0.31,4.68,0.21,0,0.21,1.46,8.84,0.21,0,0,0.52,2.08,8.01,2.29
22Month,2.6,2.46,0.68,31.16,0,0,5.33,0.41,1.37,562.18,2.19,23.91,4.51,1.37,2.6,1.37,11.21,84.72,5.88,0.41,0.96,1.91,0.27,0.68,0.41,6.29,0.96,0.55,0.27,0.82,2.46,0.68,1.91,0,0,0.55,0.14,2.19
