stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,60,8,0,157,0,0,0,1,0,0,0,0,9,0,0,0,0,3,10,14,40,0,0,0,0,9,545,0,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,8.17,9.58,0,105.13,3.66,6.76,0,0.85,0,0,0.28,0,0,0,0,0.85,0.28,25.08,144.87,8.17,71.31,0,5.64,2.25,0,91.32,171.65,0.56,17.76,0,51.3,2.82,0.85,98.93,7.33,8.46,3.1,0,0,0
21Day,27.01,4.81,1.11,218.66,0.37,11.1,0,3.33,0,7.03,1.85,0,0,5.18,0,7.4,5.18,8.14,113.96,22.57,81.4,0,0,8.51,0,39.22,74.37,0.37,6.29,0,38.48,15.17,0.37,35.52,4.44,6.29,2.96,0,0,6.66
3Month,1.66,23.51,5.41,565.75,0.94,0,3.64,2.81,1.35,112.86,14.35,1.46,0,193.47,10.61,5.72,69.59,25.69,376.85,69.9,64.49,8.43,0.1,8.43,10.19,4.68,3.33,8.43,11.13,0,6.14,9.88,30.48,24.76,0.1,0,2.6,17.27,22.16,18.1
22Month,0.41,22.55,8.06,141.02,0.55,0,2.19,3.83,0.55,59.17,9.29,52.2,0,502.73,3.42,6.97,69.96,3.28,59.72,26.78,31.7,0.96,9.02,3.69,0.27,2.87,3.14,5.74,3.83,1.09,1.91,1.23,15.03,50.15,4.65,0.14,1.91,1.23,0.14,6.42
