stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,6,0,7,0,0,2,0,12,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.53663250402901,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,0,1.12739222401289,9.58283390410959,0,0,0,0,0,3.6640247280419,1.12739222401289,0,0,0,0.281848056003223,0,2.25478444802579,0,1.69108833601934,0.84554416800967,0,0,0
21Day,0,0,0,2.95989488211426,0,0.739973720528564,0,0,0,0,0,0,0,0.369986860264282,0,0,2.58990802184998,0,0,0,0,0,1.10996058079285,0.369986860264282,0,0,0,0,0,4.43984232317139,0,0,0,0,0,0
3Month,0,0.208034013289345,0.208034013289345,6.4490544119697,0.104017006644673,0,0.312051019934018,0,0.520085033223363,0.728119046512708,0.104017006644673,3.22452720598485,1.87230611960411,0.104017006644673,1.66427210631476,0.624102039868036,6.86512243854839,0.832136053157381,1.1441870730914,0.104017006644673,0.312051019934018,0.624102039868036,0.416068026578691,0.208034013289345,0.104017006644673,0.208034013289345,0,0.104017006644673,0.832136053157381,111.818282143023,0.208034013289345,0,0,0.728119046512708,3.4325612192742,0.520085033223363
22Month,0,0,0.136649431988133,1.6397931838576,0,0,0,0.136649431988133,0.136649431988133,0.819896591928799,0.136649431988133,2.59633920777453,0.136649431988133,0,1.2298448878932,0,0.273298863976266,0.273298863976266,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,12.4350983109201,0,0.409948295964399,46.187508011989,0.273298863976266,0,0,0,0,0
