stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,5.35511306406124,0,0,0,0.281848056003223,0,0,0,0,0,0,1.40924028001612,0,1.40924028001612,0,0.281848056003223,0,0,97.5194273771152,2.25478444802579,0.281848056003223,2.25478444802579,0,1.69108833601934,0,0,1.97293639202256,0,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,0,2.58990802184998,8.87968464634277,0,0.369986860264282,0,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,4.06985546290711,0,2.95989488211426,0,0,0,0,67.3376085680994,0,1.10996058079285,2.21992116158569,0,1.84993430132141,3.69986860264282,0,1.84993430132141,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0
3Month,0.104017006644673,0.104017006644673,0,2.39239115282747,0,0.416068026578691,0.104017006644673,0.104017006644673,0.728119046512708,0,7.90529250499512,1.04017006644673,0.208034013289345,1.24820407973607,0.416068026578691,1.35222108638074,0.936153059802054,3.4325612192742,0.312051019934018,0,0.312051019934018,0.208034013289345,0.312051019934018,0,0.416068026578691,0.312051019934018,0,0,0.416068026578691,11.5458877375587,0.312051019934018,0.104017006644673,0,0.104017006644673,0.624102039868036,4.68076529901027,1.1441870730914
22Month,0,0.683247159940666,0.409948295964399,2.32304034379826,0,0,0,0.273298863976266,2.32304034379826,0.273298863976266,27.4665358296148,1.09319545590506,0.409948295964399,3.00628750373893,0.136649431988133,0.136649431988133,1.77644261584573,5.19267841554906,0,0.546597727952532,0.546597727952532,0,1.2298448878932,0,2.18639091181013,0.956546023916932,0.546597727952532,0,0,1.91309204783386,1.50314375186946,0.409948295964399,0,0,0,0,1.09319545590506
