stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,19,0,246,2,3,0,1,0,0,0,0,8,0,0,0,1,10,87,16,212,0,0,0,0,138,1707,3,0,0,24,0,0,0,0,0,0,6,0,0,0
72hpf,33.26,12.12,0,49.89,13.81,11.56,0,1.69,0,0,0.56,0,0.28,0.56,0,3.1,0.56,25.37,125.14,1.69,118.94,0,21.14,3.66,0.85,583.43,275.93,1.97,1.97,0,99.77,6.2,0,2.54,34.95,1.41,0.56,8.46,0,0,0
21Day,43.29,9.99,5.55,223.1,12.58,53.65,0,59.2,0,0.74,5.18,0,0,24.79,4.44,50.69,20.35,14.43,83.25,24.05,220.14,0.74,0.74,22.2,0,283.41,145.77,2.96,3.33,0,81.77,30.34,0,25.53,34.41,5.55,9.25,8.51,0.74,0,25.53
3Month,2.6,26.84,13.73,391.52,7.28,0,6.87,11.44,2.08,24.76,41.5,0.42,0,774.61,60.95,12.59,236.01,18.2,229.77,46.6,150.72,34.01,1.56,29.64,20.7,21.32,6.35,22.16,10.61,0,16.75,29.64,0.42,860.32,11.86,0.62,0,5.3,86.75,508.85,70
22Month,1.78,18.72,9.29,77.48,1.09,0,3.28,6.97,0.27,11.48,35.12,34.71,0,628.72,11.75,19.81,181.88,2.19,31.43,42.91,62.18,3.28,24.19,11.75,0.41,9.57,1.91,15.17,10.25,7.65,7.24,1.91,0,108.09,14.76,5.88,0,1.78,8.34,1.64,11.62
