stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,5,0,19,0,2,0,0,0,0,0,2,0,0,0,0,1,2,3,13,0,0,0,0,19,141,0,0,0,2,0,0,1,0,0,2,0,0,0
72hpf,4.23,1.69,0,10.71,0.56,3.66,0,0,0,0,0,0,0,0,0,0,1.97,20.29,0.56,11.27,0,1.13,0.56,0,94.98,50.73,0,0.85,0,21.14,0,0,7.61,0.85,0.85,1.69,0,0,0
21Day,1.11,0.74,0.37,35.52,1.11,22.94,0,0.74,0,1.48,0,0,1.11,1.11,4.07,1.48,2.22,9.62,2.22,18.13,0,0.37,5.18,0,41.07,12.95,1.11,1.48,0,12.95,1.85,0,2.22,3.7,10.73,2.59,0.74,0,4.07
3Month,0,0.31,0.31,11.96,0,0,0.42,0.1,0.42,4.06,0.1,0,49.51,1.66,0,5.62,1.04,8.22,0.42,4.26,0.1,0.1,0.21,1.25,0.52,0,0.42,0,0,0.1,0.52,0.83,0.1,0.1,0,0,1.56,0.83,0.42
22Month,0,0.55,0.14,4.24,0,0,0.14,0,0.14,3.42,0.82,0,37.31,2.05,0,3.96,0.27,1.91,1.09,1.23,0.14,0.82,0.27,0.27,0.14,0,0.96,0.41,0.14,0,0,0,0.41,0.27,0,0,0,0,0
