stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,19,34,0,123,6,3,0,2,0,0,0,4,0,0,1,0,20,101,90,308,0,0,0,2,49,2276,0,0,0,44,0,0,0,0,0,6,0,0,0
72hpf,19.4475158642224,9.01913779210314,0,42.8409045124899,7.04620140008058,10.4283780721193,0,3.6640247280419,0,1.69108833601934,0,0,1.40924028001612,0,5.35511306406124,0,27.3392614323127,76.0989751208703,4.22772084004835,116.403247129331,0,10.7102261281225,3.10032861603546,0.563696112006446,138.951091609589,351.464525836019,1.40924028001612,0.84554416800967,0,74.1260387288477,5.07326500805802,0,21.420452256245,1.12739222401289,0.563696112006446,4.50956889605157,0,0,0.281848056003223
21Day,29.2289619608783,3.69986860264282,2.21992116158569,72.8874114720636,1.47994744105713,81.0271223978778,0,33.6688042840497,0.739973720528564,2.21992116158569,0,0,7.02975034502136,2.21992116158569,29.9689356814069,8.13971092581421,4.80982918343567,16.6494087118927,8.50969778607849,91.0167676250134,0,0.739973720528564,7.02975034502136,0,33.2988174237854,116.915847843513,0.369986860264282,1.47994744105713,0,28.4889882403497,9.98964522713562,3.69986860264282,13.3195269695142,2.21992116158569,3.32988174237854,2.21992116158569,0,0.369986860264282,9.24967150660706
3Month,0.312051019934018,1.97632312624878,2.80845917940616,43.0630407508945,0.416068026578691,0,1.56025509967009,3.53657822591887,2.2883741461828,22.4676734352493,0.208034013289345,0,57.20935365457,20.5953673156452,4.5767482923656,27.5645067608382,2.18435713953813,10.5057176711119,17.8909251428837,18.2029761628177,3.01649319269551,0,2.49640815947214,3.01649319269551,2.70444217276149,2.08034013289345,1.24820407973607,1.1441870730914,0,0.624102039868036,3.32854421262952,200.960856837508,0.728119046512708,0,0,0.520085033223363,4.47273128572092,232.061941824265,20.4913503090005
22Month,0.273298863976266,1.6397931838576,3.55288523169146,14.6214892227302,0.136649431988133,0,1.09319545590506,1.91309204783386,2.049741479822,31.0194210613062,3.14293693572706,0,41.1314790284281,9.01886251121678,12.298448878932,64.7718307623751,0.136649431988133,0.956546023916932,35.938800612879,9.97540853513372,0,3.82618409566773,1.36649431988133,0.273298863976266,0.273298863976266,1.77644261584573,1.2298448878932,1.77644261584573,2.4596897757864,0,0.819896591928799,29.5162773094367,0.546597727952532,0.546597727952532,0,0,0.409948295964399,1.2298448878932,5.32932784753719
