stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,4,0,0,0,0,2,40,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0,0,3.6640247280419,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,2.81848056003223,0.563696112006446,2.81848056003223,0,0.281848056003223,0,0,6.48250528807413,6.20065723207091,0,0,0,3.10032861603546,0.281848056003223,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0.369986860264282,0,9.98964522713562,1.10996058079285,0.739973720528564,0,0,0,0,0.369986860264282,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,7.02975034502136,0,2.58990802184998,0,0,1.47994744105713,0,3.69986860264282,1.10996058079285,0,0.369986860264282,0,1.84993430132141,1.47994744105713,0,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0.104017006644673,1.1441870730914,0.208034013289345,16.6427210631476,0.312051019934018,0,0,0.832136053157381,0.208034013289345,4.05666325914223,10.4017006644673,0.104017006644673,0,84.0457413688955,8.21734352492914,0.936153059802054,1.87230611960411,1.76828911295943,9.25751359137587,4.05666325914223,4.88879931229961,0.936153059802054,0.208034013289345,2.70444217276149,1.87230611960411,0.624102039868036,0.208034013289345,1.66427210631476,0.312051019934018,0,0.520085033223363,1.87230611960411,26.9404047209702,0.104017006644673,0,0,2.49640815947214,1.87230611960411,8.00930951163979
22Month,0,1.77644261584573,0.546597727952532,10.24870739911,0,0,0.409948295964399,0.409948295964399,0.136649431988133,2.73298863976266,20.6340642302081,25.4167943497928,0,179.420704200419,2.049741479822,1.36649431988133,17.491127294481,0.136649431988133,5.05602898356092,9.01886251121678,7.78901762332359,0.273298863976266,3.14293693572706,1.09319545590506,0,0,0,0.956546023916932,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,4.23613239163213,0.273298863976266,0,0.136649431988133,0.136649431988133,0,6.28587387145412
