stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69,34,0,173,12,3,0,3,0,0,2,0,6,1,0,4,0,20,58,93,404,0,0,1,3,138,3755,2,0,0,36,0,0,0,1,0,0,10,0,0,0
72hpf,59.75,18.32,0,69.33,20.57,25.37,0,5.92,0,0,1.69,0,0,1.41,0,9.02,0.56,60.03,93.29,18.04,232.24,0,19.73,4.79,2.82,1292.84,977.45,3.66,6.48,0,167.42,6.2,0,1.13,99.77,7.05,5.92,14.94,0,0,0.28
21Day,112.11,12.21,6.66,249.74,9.25,78.44,0,68.82,0.37,2.59,8.14,0,0,9.99,6.66,96.2,18.13,20.72,74.37,51.06,367.03,0.74,0.74,36.63,1.11,417.35,414.02,3.7,8.51,0,109.89,37.74,0,3.33,54.76,8.14,18.5,7.03,0.37,0,38.11
3Month,1.56,10.09,5.41,212.51,1.66,0,2.81,5.82,0.83,28.92,31.93,0.1,0,182.76,42.13,13.42,68.55,16.43,81.97,47.12,53.05,11.55,0.73,14.15,11.34,9.88,4.26,9.15,6.24,0,3.95,7.39,0.1,72.81,3.64,0.21,0,1.35,21.64,8.32,53.46
22Month,1.37,16.26,7.65,88.55,0.82,0,5.47,8.06,0.27,18.31,76.25,26.65,0,470.89,33.34,42.22,108.91,4.51,22.41,85.13,70.51,3.14,13.94,11.62,0.41,8.47,2.32,14.89,15.99,0.41,3.55,0.82,0,31.7,6.83,5.19,0,0.41,3.55,0,25.55
