stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,12,0,21,0,0,0,1,0,0,0,0,0,0,0,0,2,10,16,15,0,0,0,0,10,74,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.563696112006446,0,5.63696112006446,0.563696112006446,0.563696112006446,0,1.12739222401289,0,0,0,0,0,0,0.281848056003223,0,3.38217667203868,18.0382755842063,2.25478444802579,16.3471872481869,0,0,1.12739222401289,0,14.3742508561644,49.3234098005641,0,1.12739222401289,0,17.7564275282031,0.281848056003223,0,0,7.3280494560838,0,0.281848056003223,0,0,0
21Day,7.39973720528565,2.21992116158569,0.369986860264282,26.6390539390283,0.369986860264282,4.80982918343567,0,4.06985546290711,0,0.739973720528564,0.739973720528564,0.739973720528564,1.47994744105713,1.84993430132141,5.91978976422852,2.58990802184998,4.43984232317139,7.39973720528565,8.50969778607849,38.1086466072211,0,0,2.21992116158569,0,7.39973720528565,22.5691984761212,0.369986860264282,0,0,18.1293561529498,1.47994744105713,0,0.739973720528564,0.739973720528564,0.369986860264282,1.47994744105713,0,0,4.06985546290711
3Month,0.728119046512708,8.21734352492914,4.16068026578691,114.002639282561,0.312051019934018,0,0.936153059802054,1.66427210631476,0.208034013289345,48.1598740764834,15.9146020166349,0.208034013289345,139.278771897217,20.9074183355792,3.74461223920822,91.1188978207332,10.4017006644673,18.3069931694624,49.0960271362855,20.9074183355792,3.64059523256354,0.104017006644673,19.8672482691325,5.20085033223363,3.64059523256354,0.624102039868036,9.67358161795456,2.08034013289345,0,0.624102039868036,2.80845917940616,0.208034013289345,93.5112889735607,0.832136053157381,0.104017006644673,0.312051019934018,5.40888434552298,36.3019353189908,20.5953673156452
22Month,0.546597727952532,5.87592557548972,2.32304034379826,24.4602483258758,0,0,1.2298448878932,0.683247159940666,0,9.70210967115745,20.7707136621962,12.7083971748964,151.817518938816,8.47226478326425,3.41623579970333,32.3859153811875,2.4596897757864,3.27958636771519,27.4665358296148,12.4350983109201,0.546597727952532,2.4596897757864,5.60262671151346,0,1.2298448878932,0,5.19267841554906,1.91309204783386,0.683247159940666,0.819896591928799,0.683247159940666,0,15.441385814659,1.50314375186946,0.409948295964399,0,0.819896591928799,0.136649431988133,8.06231648729985
