stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,1.12739222401289,0,0.84554416800967,0,0,0,0,12.683162520145,3.38217667203868,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0
21Day,0.739973720528564,0,0.369986860264282,4.06985546290711,0.369986860264282,3.32988174237854,0,0.739973720528564,0,0,0,0,0,0,1.84993430132141,0,0.369986860264282,0.739973720528564,0.739973720528564,5.17981604369995,0,0,0.739973720528564,0,8.50969778607849,3.69986860264282,0.369986860264282,0,0,3.69986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,1.47994744105713,0,0,0,0.369986860264282
3Month,0.104017006644673,1.24820407973607,0.416068026578691,14.3543469169648,0,0,0.312051019934018,0.520085033223363,0.104017006644673,1.35222108638074,3.12051019934018,0.104017006644673,14.9784489568329,1.76828911295943,0.416068026578691,2.91247618605083,1.04017006644673,6.65708842525905,3.74461223920822,5.61691835881232,1.97632312624878,0,0.312051019934018,0.624102039868036,0.624102039868036,0.104017006644673,0.104017006644673,0.416068026578691,0,0,0.936153059802054,9.46554760466521,0.312051019934018,0,0,0.208034013289345,1.45623809302542,6.76110543190372,2.39239115282747
22Month,0,2.049741479822,0.409948295964399,4.78273011958466,0,0,0,0,0,0,3.96283352765586,0.956546023916932,29.6529267414249,0.956546023916932,0.409948295964399,2.8696380717508,0.136649431988133,1.77644261584573,3.41623579970333,4.37278182362026,0.136649431988133,1.2298448878932,0.409948295964399,0.136649431988133,0.409948295964399,0,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,2.4596897757864,0.409948295964399,0.273298863976266,0,0,0.273298863976266,0,0.546597727952532
