stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,5,0,14,1,0,0,0,0,0,0,0,0,0,0,0,3,17,8,31,0,0,0,0,11,288,0,0,0,7,0,0,1,0,0,1,0,0,0
72hpf,10.146530016116,4.22772084004835,0,12.683162520145,4.79141695205479,3.6640247280419,0,1.97293639202256,0,0,0.281848056003223,0,0,0,1.12739222401289,0.563696112006446,16.0653391921837,39.7405758964545,0.84554416800967,38.3313356164384,0,3.6640247280419,1.40924028001612,1.40924028001612,85.3999609689766,120.067271857373,0.563696112006446,1.97293639202256,0,25.3663250402901,1.12739222401289,0.281848056003223,13.5287066881547,0.563696112006446,0.281848056003223,3.10032861603546,0,0,0.281848056003223
21Day,22.5691984761212,1.10996058079285,1.10996058079285,71.7774508912708,1.47994744105713,6.65976348475708,0,13.3195269695142,0,0.369986860264282,1.47994744105713,0.739973720528564,4.06985546290711,1.47994744105713,10.3596320873999,6.65976348475708,3.69986860264282,28.858975100614,5.17981604369995,57.717950201228,0,0,7.02975034502136,0,42.5484889303925,46.6183443932996,0.369986860264282,2.58990802184998,0,24.7891196377069,6.2897766244928,1.10996058079285,8.50969778607849,1.84993430132141,2.58990802184998,2.58990802184998,0.369986860264282,0,4.80982918343567
3Month,1.04017006644673,7.28119046512708,3.53657822591887,75.1002787974536,0.208034013289345,0,1.04017006644673,2.2883741461828,0.312051019934018,9.67358161795456,14.4583639236095,0,83.9417243622508,13.5222108638074,3.74461223920822,83.9417243622508,8.21734352492914,20.1792992890665,14.3543469169648,25.9002346545235,5.51290135216765,0.312051019934018,13.8342618837415,11.12981971098,4.47273128572092,1.24820407973607,5.61691835881232,3.01649319269551,0,1.97632312624878,3.32854421262952,172.044128990289,1.56025509967009,0,0,0.520085033223363,11.441870730914,11.2338367176246,19.5551972491985
22Month,0.273298863976266,16.397931838576,7.37906932735919,42.2246744843331,0.683247159940666,0,1.6397931838576,2.59633920777453,0,10.1120579671218,39.7649847085467,15.3047363826709,206.203992870093,8.60891421525239,15.7146846786353,152.364116666768,3.55288523169146,6.55917273543039,31.7026682212469,37.5785937967366,1.50314375186946,5.46597727952532,7.78901762332359,1.09319545590506,5.05602898356092,0.546597727952532,6.83247159940665,8.33561535127612,3.55288523169146,1.6397931838576,0.546597727952532,35.3922028849265,4.50943125560839,1.91309204783386,0,0.273298863976266,3.27958636771519,0.273298863976266,9.01886251121678
