stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,33,0,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,97.237579321112,0.281848056003223,0,2.53663250402901,0,1.40924028001612,0,0.84554416800967,0,0,0,0,0,1.12739222401289,0,0.563696112006446,22.8296925362611,0.281848056003223,1.40924028001612,0,0,0,0,7.60989751208703,5.63696112006446,1.12739222401289,0,0,1.40924028001612,0,0,0,0,0,0,0,0,0.281848056003223
21Day,57.717950201228,0.369986860264282,0.369986860264282,9.24967150660706,0,2.58990802184998,0,1.10996058079285,0,0,0,0,0.739973720528564,1.84993430132141,0.739973720528564,0,17.3893824324213,0.369986860264282,4.06985546290711,0,0,0.739973720528564,0,5.54980290396423,1.84993430132141,3.32988174237854,0.369986860264282,0,1.84993430132141,1.10996058079285,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,0.369986860264282,0,0,0
3Month,3.84862924585289,0.208034013289345,0,1.24820407973607,0.208034013289345,0,0.104017006644673,0.104017006644673,0.208034013289345,0.312051019934018,0.104017006644673,3.64059523256354,0.520085033223363,0.104017006644673,3.32854421262952,0.104017006644673,1.56025509967009,0,0.312051019934018,0.104017006644673,0,0,3.32854421262952,0.104017006644673,0,5.51290135216765,0,0,0.208034013289345,0,2.49640815947214,0,0,0,0,0.104017006644673,0.728119046512708,0.208034013289345
22Month,2.18639091181013,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0.409948295964399,7.65236819133545,0.273298863976266,0,9.56546023916932,0,0.273298863976266,0.273298863976266,0.819896591928799,0.136649431988133,0.136649431988133,0.273298863976266,0,0.136649431988133,0,4.50943125560839,0,0.136649431988133,0,0.273298863976266,5.05602898356092,0,0,0,0,0,0,0
