stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,4.23,1.41,0.56,0,0,0,0,0,0,0,0,0,0,0.85,5.36,0,1.13,0,0.28,0,0,120.07,9.3,0,0,0,1.97,0,0,0.56,2.54,3.38,0.56,0,0,0
21Day,1.85,1.48,0,6.29,4.81,1.85,0,0.74,0,0,0,0.37,0.37,0.37,2.59,0.37,0.37,5.18,0.37,6.66,0,0,0,0,102.49,6.29,0,0.74,0,3.33,2.22,0.37,1.11,8.88,15.54,0.37,0,0,1.11
3Month,0,3.12,0.31,48.89,3.85,0,0.1,0.1,0.1,1.46,1.66,0.21,6.55,2.18,0.31,13.73,3.64,11.23,1.46,4.06,2.91,0,1.04,0.52,11.65,0.21,2.7,0.21,0,0.1,1.04,32.77,1.14,0.83,0.1,0.83,1.25,2.91,1.46
22Month,0.14,3.42,0.68,15.17,0.96,0,0.55,0.14,0,0.96,3.42,0.96,26.37,1.23,0.27,11.89,1.09,1.64,2.46,3.42,0.14,0.96,0.55,0.14,20.22,0.14,3.14,0.41,0.27,0.14,0.14,10.25,9.7,32.66,0.14,0.14,0.41,0,1.09
