stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,17,6,0,48,2,0,0,0,0,2,0,1,0,0,0,0,4,18,16,65,0,0,0,0,32,629,1,0,0,5,0,0,0,0,0,5,0,0,0
72hpf,8.73728973609992,4.50956889605157,0,7.89174556809025,2.25478444802579,4.50956889605157,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,8.73728973609992,27.0574133763094,0.84554416800967,23.957084760274,0,1.40924028001612,0.563696112006446,0.281848056003223,166.290353041902,110.20258989726,1.12739222401289,1.12739222401289,0,14.6560989121676,1.12739222401289,0,10.4283780721193,0.281848056003223,0.281848056003223,2.25478444802579,0,0,0
21Day,7.39973720528565,1.10996058079285,0.739973720528564,34.038791144314,1.47994744105713,12.9495401092499,0,12.2095663887213,0.369986860264282,0,0,0,1.47994744105713,0.739973720528564,9.61965836687134,2.95989488211426,2.95989488211426,12.2095663887213,3.69986860264282,26.6390539390283,0,0,2.21992116158569,0,68.4475691488922,39.2186071880139,0.369986860264282,1.47994744105713,0,9.61965836687134,2.95989488211426,0,5.54980290396423,1.47994744105713,1.84993430132141,1.10996058079285,0,0,1.47994744105713
3Month,0.104017006644673,1.45623809302542,0.416068026578691,19.1391292226198,0.312051019934018,0,0.416068026578691,0.208034013289345,2.49640815947214,2.70444217276149,0,0,18.3069931694624,1.45623809302542,1.35222108638074,7.69725849170578,1.45623809302542,5.51290135216765,4.16068026578691,6.76110543190372,0.520085033223363,0,1.04017006644673,1.1441870730914,0.832136053157381,0.624102039868036,1.35222108638074,0.520085033223363,0,0.416068026578691,1.1441870730914,2.39239115282747,0.312051019934018,0.104017006644673,0,0,2.80845917940616,0.520085033223363,1.87230611960411
22Month,0,1.36649431988133,0.546597727952532,5.05602898356092,0,0,0.273298863976266,0.546597727952532,0.819896591928799,2.049741479822,2.18639091181013,0,26.5099898056978,0.546597727952532,0.819896591928799,6.28587387145412,0.683247159940666,1.2298448878932,2.4596897757864,2.73298863976266,0.136649431988133,0.409948295964399,0.683247159940666,0,0.136649431988133,0.273298863976266,0.683247159940666,0.683247159940666,0.409948295964399,0.136649431988133,0.273298863976266,0.683247159940666,0.546597727952532,0.136649431988133,0,0.136649431988133,0.409948295964399,0,1.6397931838576
