stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,20,0,83,5,4,0,3,0,0,0,4,0,0,0,0,13,60,119,252,0,1,0,0,46,2178,0,0,0,35,0,0,0,0,0,11,0,0,0
72hpf,22.83,9.58,0,34.39,5.64,26.78,0,3.95,0,1.41,0.28,0,0,0,5.64,0,32.13,56.37,6.2,142.9,0,7.05,1.97,0.56,243.52,662.62,0.85,1.13,0,69.62,4.79,1.41,27.34,0.85,0.56,1.69,0,0,0
21Day,28.86,2.59,0.37,63.27,0.37,106.56,0,50.69,0.37,1.48,0,0,5.55,0,47.73,1.48,4.81,9.25,12.95,69.56,0,0,7.03,0.74,47.73,196.09,0.74,0.37,0,26.27,10.36,4.07,14.06,1.85,2.22,2.59,0.37,0,12.95
3Month,0.52,0.73,0.52,26,0.1,0,1.04,2.29,1.25,9.99,0.1,0,12.27,7.39,4.16,4.58,1.04,5.51,9.15,8.11,1.77,0.1,0.62,0.73,1.56,2.7,0.31,0.52,0,0.1,2.91,266.18,0.42,0,0,0,4.37,47.12,17.89
22Month,0.14,0.82,1.37,6.42,0,0,1.23,1.37,0.68,18.72,1.5,0,12.98,4.1,10.66,12.85,0.41,1.09,23.91,2.05,0,0.68,0.68,0,0.27,0.55,0.68,0.27,2.6,0.27,0.27,38.26,0.14,0,0,0,0.14,0.27,3.83
