stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,77,16,0,51,1,0,0,1,0,0,0,1,0,0,0,0,12,22,31,68,0,0,0,1,38,437,1,0,0,11,0,0,0,0,0,0,4,0,0,0
72hpf,23.3933886482675,7.60989751208703,0,20.0112119762289,7.3280494560838,4.22772084004835,0,0.281848056003223,0,0.84554416800967,0,0,0,0,1.12739222401289,0,8.4554416800967,39.7405758964545,5.91880917606769,30.1577419923449,0,2.53663250402901,1.69108833601934,0.281848056003223,168.263289433924,55.8059150886382,1.69108833601934,1.69108833601934,0,33.8217667203868,0.281848056003223,0,0,9.86468196011281,2.81848056003223,1.97293639202256,2.81848056003223,0,0,0.281848056003223
21Day,36.2587123058997,8.13971092581421,1.84993430132141,75.8473063541779,7.02975034502136,11.839579528457,0,7.02975034502136,0,1.47994744105713,0,0,5.54980290396423,1.84993430132141,16.6494087118927,4.43984232317139,3.69986860264282,18.4993430132141,25.8990802184998,61.0478319436066,0,0,14.0595006900427,0.739973720528564,77.6972406554993,24.0491459171783,4.80982918343567,5.17981604369995,0,28.4889882403497,9.24967150660706,0,1.10996058079285,7.76972406554993,4.06985546290711,9.61965836687134,3.32988174237854,0.369986860264282,0,14.0595006900427
3Month,0.104017006644673,1.97632312624878,0.416068026578691,13.9382788903861,0.208034013289345,0,0.208034013289345,0.312051019934018,1.56025509967009,3.74461223920822,0.104017006644673,0,16.538704056503,7.17717345848241,0.312051019934018,6.55307141861438,0.624102039868036,5.61691835881232,4.68076529901027,3.95264625249756,0.624102039868036,0.104017006644673,1.24820407973607,1.76828911295943,0.520085033223363,0.104017006644673,1.56025509967009,0.520085033223363,0,0,0.520085033223363,0.104017006644673,3.22452720598485,0.208034013289345,0,0,0,2.70444217276149,0.936153059802054,3.64059523256354
22Month,0.409948295964399,3.68953466367959,0.956546023916932,13.2549949028489,0,0,0.273298863976266,0.273298863976266,2.18639091181013,16.8078801345404,5.32932784753719,0,48.5105483557873,8.19896591928799,2.59633920777453,12.4350983109201,1.09319545590506,4.23613239163213,12.7083971748964,7.24241989537105,0.136649431988133,1.77644261584573,1.09319545590506,0.136649431988133,0.409948295964399,0.683247159940666,2.59633920777453,0.819896591928799,0.273298863976266,0,0.409948295964399,0,1.50314375186946,1.50314375186946,0.136649431988133,0,0.136649431988133,0.273298863976266,0,4.78273011958466
