stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,3,0,18,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,4,30,0,1,0,0,10,220,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,2.81848056003223,1.40924028001612,0,1.69108833601934,1.12739222401289,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,3.10032861603546,0.84554416800967,12.1194664081386,0,0.563696112006446,0.563696112006446,0,38.8950317284448,36.3583992244158,0,0.281848056003223,9.30098584810637,0.563696112006446,0,3.6640247280419,0.281848056003223,0.281848056003223,0.84554416800967,0,0,0
21Day,5.54980290396423,0.369986860264282,0,6.65976348475708,0.739973720528564,3.69986860264282,0,1.47994744105713,0,0,0.369986860264282,0,0,0,0,1.84993430132141,0,1.84993430132141,1.10996058079285,1.47994744105713,8.87968464634277,0,0,1.47994744105713,0,10.7296189476642,9.24967150660706,0,0,3.69986860264282,1.47994744105713,0.739973720528564,1.47994744105713,0.739973720528564,0.369986860264282,1.10996058079285,0,0.369986860264282,0.739973720528564
3Month,0.104017006644673,1.45623809302542,0.936153059802054,23.81989452163,0.208034013289345,0,0.416068026578691,0.520085033223363,0.104017006644673,5.51290135216765,2.91247618605083,0,0,18.4110101761071,2.39239115282747,1.24820407973607,8.7374285581525,2.39239115282747,6.65708842525905,4.26469727243158,8.00930951163979,1.04017006644673,0.104017006644673,1.45623809302542,1.35222108638074,1.35222108638074,0.416068026578691,1.87230611960411,0.832136053157381,0.104017006644673,0.416068026578691,16.6427210631476,0.104017006644673,0,0,0.104017006644673,1.87230611960411,2.18435713953813,4.05666325914223
22Month,0.136649431988133,1.6397931838576,0.956546023916932,15.0314375186946,0.136649431988133,0,0.273298863976266,0.409948295964399,0,6.55917273543039,2.59633920777453,1.2298448878932,0,35.8021511808909,0.683247159940666,2.18639091181013,13.391644334837,0.136649431988133,2.8696380717508,5.73927614350159,5.87592557548972,0,1.50314375186946,0.683247159940666,0.136649431988133,0.819896591928799,0,2.73298863976266,0.956546023916932,0.136649431988133,0,5.87592557548972,0.956546023916932,0.546597727952532,0,0,0.136649431988133,0,2.4596897757864
