stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,13,0,45,2,0,0,1,0,0,1,0,1,0,0,0,0,6,19,21,149,0,0,0,4,32,1274,0,0,0,24,0,0,0,0,0,1,0,0,0
72hpf,29.03,14.66,0,39.74,9.3,19.45,0,3.38,0,0,0,0,0,0.28,0,4.51,0,21.98,65.95,10.71,129.93,0,4.79,3.1,4.79,624.29,519.45,3.95,3.38,0,104.85,3.38,0,37.49,2.82,1.97,5.07,0,0,0
21Day,50.32,5.18,1.48,85.84,6.29,58.09,0,38.85,0,0,3.7,0,0,4.07,2.59,34.04,5.55,5.55,24.79,18.87,151.69,0,0,13.32,0.74,160.94,143.55,1.48,4.07,0,68.82,14.43,2.59,18.87,4.81,9.62,4.81,0.74,0,12.21
3Month,0.83,11.34,4.58,124.61,1.46,0,3.74,3.74,0.52,21.53,35.05,0.31,0,146.66,20.6,9.57,59.29,11.44,33.7,33.91,53.05,9.99,0.52,10.3,41.4,9.26,3.95,15.91,4.06,0,3.02,6.14,212.82,2.7,0,0,1.77,16.75,80.3,41.09
22Month,0.27,12.57,6.56,35.26,0.55,0,2.87,2.19,0,6.83,27.88,11.34,0,235.99,9.98,13.25,68.19,1.23,4.37,32.93,33.21,1.09,12.71,4.65,1.23,5.47,0.55,9.16,7.65,1.09,1.09,1.37,39.76,4.37,2.46,0,0.27,2.6,0.27,10.66
